"","Date","Dt.num","day.of.year","mtime","year","month","day","hour","Temp"
"7550",2016-10-02,2016.75136612022,276,10.2,2016,10,2,20,28.9035
"7551",2016-10-02,2016.75136612022,276,10.21,2016,10,2,21,29.053
"7552",2016-10-02,2016.75136612022,276,10.22,2016,10,2,22,29.1025
"7553",2016-10-02,2016.75136612022,276,10.23,2016,10,2,23,28.754
"7554",2016-10-02,2016.75136612022,276,10.3,2016,10,2,3,28.6545
"7555",2016-10-02,2016.75136612022,276,10.4,2016,10,2,4,28.258
"7556",2016-10-02,2016.75136612022,276,10.5,2016,10,2,5,28.506
"7557",2016-10-02,2016.75136612022,276,10.6,2016,10,2,6,28.853
"7558",2016-10-02,2016.75136612022,276,10.7,2016,10,2,7,28.506
"7559",2016-10-02,2016.75136612022,276,10.8,2016,10,2,8,28.605
"7560",2016-10-02,2016.75136612022,276,10.9,2016,10,2,9,28.754
"7561",2016-10-03,2016.75409836066,277,10,2016,10,3,0,28.506
"7562",2016-10-03,2016.75409836066,277,10.1,2016,10,3,1,27.666
"7563",2016-10-03,2016.75409836066,277,10.1,2016,10,3,10,28.953
"7564",2016-10-03,2016.75409836066,277,10.11,2016,10,3,11,29.003
"7565",2016-10-03,2016.75409836066,277,10.12,2016,10,3,12,28.853
"7566",2016-10-03,2016.75409836066,277,10.13,2016,10,3,13,28.6545
"7567",2016-10-03,2016.75409836066,277,10.14,2016,10,3,14,27.174
"7568",2016-10-03,2016.75409836066,277,10.15,2016,10,3,15,29.1525
"7569",2016-10-03,2016.75409836066,277,10.16,2016,10,3,16,28.2085
"7570",2016-10-03,2016.75409836066,277,10.17,2016,10,3,17,28.456
"7571",2016-10-03,2016.75409836066,277,10.18,2016,10,3,18,28.5055
"7572",2016-10-03,2016.75409836066,277,10.19,2016,10,3,19,28.804
"7573",2016-10-03,2016.75409836066,277,10.2,2016,10,3,2,28.3075
"7574",2016-10-03,2016.75409836066,277,10.2,2016,10,3,20,29.252
"7575",2016-10-03,2016.75409836066,277,10.21,2016,10,3,21,28.8035
"7576",2016-10-03,2016.75409836066,277,10.22,2016,10,3,22,29.352
"7577",2016-10-03,2016.75409836066,277,10.23,2016,10,3,23,29.252
"7578",2016-10-03,2016.75409836066,277,10.3,2016,10,3,3,28.011
"7579",2016-10-03,2016.75409836066,277,10.4,2016,10,3,4,28.159
"7580",2016-10-03,2016.75409836066,277,10.5,2016,10,3,5,28.357
"7581",2016-10-03,2016.75409836066,277,10.6,2016,10,3,6,28.605
"7582",2016-10-03,2016.75409836066,277,10.7,2016,10,3,7,28.7045
"7583",2016-10-03,2016.75409836066,277,10.8,2016,10,3,8,28.7045
"7584",2016-10-03,2016.75409836066,277,10.9,2016,10,3,9,28.754
"7585",2016-10-04,2016.75683060109,278,10,2016,10,4,0,29.252
"7586",2016-10-04,2016.75683060109,278,10.1,2016,10,4,1,28.7055
"7587",2016-10-04,2016.75683060109,278,10.1,2016,10,4,10,28.7045
"7588",2016-10-04,2016.75683060109,278,10.11,2016,10,4,11,28.7045
"7589",2016-10-04,2016.75683060109,278,10.12,2016,10,4,12,28.605
"7590",2016-10-04,2016.75683060109,278,10.13,2016,10,4,13,28.2115
"7591",2016-10-04,2016.75683060109,278,10.14,2016,10,4,14,27.567
"7592",2016-10-04,2016.75683060109,278,10.15,2016,10,4,15,27.7145
"7593",2016-10-04,2016.75683060109,278,10.16,2016,10,4,16,27.813
"7594",2016-10-04,2016.75683060109,278,10.17,2016,10,4,17,27.764
"7595",2016-10-04,2016.75683060109,278,10.18,2016,10,4,18,27.764
"7596",2016-10-04,2016.75683060109,278,10.19,2016,10,4,19,28.06
"7597",2016-10-04,2016.75683060109,278,10.2,2016,10,4,2,28.159
"7598",2016-10-04,2016.75683060109,278,10.2,2016,10,4,20,28.4065
"7599",2016-10-04,2016.75683060109,278,10.21,2016,10,4,21,28.506
"7600",2016-10-04,2016.75683060109,278,10.22,2016,10,4,22,28.9035
"7601",2016-10-04,2016.75683060109,278,10.23,2016,10,4,23,29.053
"7602",2016-10-04,2016.75683060109,278,10.3,2016,10,4,3,28.2085
"7603",2016-10-04,2016.75683060109,278,10.4,2016,10,4,4,28.4065
"7604",2016-10-04,2016.75683060109,278,10.5,2016,10,4,5,28.456
"7605",2016-10-04,2016.75683060109,278,10.6,2016,10,4,6,28.555
"7606",2016-10-04,2016.75683060109,278,10.7,2016,10,4,7,28.456
"7607",2016-10-04,2016.75683060109,278,10.8,2016,10,4,8,28.456
"7608",2016-10-04,2016.75683060109,278,10.9,2016,10,4,9,28.555
"7609",2016-10-05,2016.75956284153,279,10,2016,10,5,0,28.8535
"7610",2016-10-05,2016.75956284153,279,10.1,2016,10,5,1,27.719
"7611",2016-10-05,2016.75956284153,279,10.1,2016,10,5,10,28.06
"7612",2016-10-05,2016.75956284153,279,10.11,2016,10,5,11,28.3075
"7613",2016-10-05,2016.75956284153,279,10.12,2016,10,5,12,28.605
"7614",2016-10-05,2016.75956284153,279,10.13,2016,10,5,13,28.5555
"7615",2016-10-05,2016.75956284153,279,10.14,2016,10,5,14,28.16
"7616",2016-10-05,2016.75956284153,279,10.15,2016,10,5,15,28.754
"7617",2016-10-05,2016.75956284153,279,10.16,2016,10,5,16,28.7045
"7618",2016-10-05,2016.75956284153,279,10.17,2016,10,5,17,28.258
"7619",2016-10-05,2016.75956284153,279,10.18,2016,10,5,18,28.159
"7620",2016-10-05,2016.75956284153,279,10.19,2016,10,5,19,27.961
"7621",2016-10-05,2016.75956284153,279,10.2,2016,10,5,2,28.16
"7622",2016-10-05,2016.75956284153,279,10.2,2016,10,5,20,28.2085
"7623",2016-10-05,2016.75956284153,279,10.21,2016,10,5,21,28.2085
"7624",2016-10-05,2016.75956284153,279,10.22,2016,10,5,22,28.1095
"7625",2016-10-05,2016.75956284153,279,10.23,2016,10,5,23,28.159
"7626",2016-10-05,2016.75956284153,279,10.3,2016,10,5,3,28.605
"7627",2016-10-05,2016.75956284153,279,10.4,2016,10,5,4,28.258
"7628",2016-10-05,2016.75956284153,279,10.5,2016,10,5,5,28.357
"7629",2016-10-05,2016.75956284153,279,10.6,2016,10,5,6,28.258
"7630",2016-10-05,2016.75956284153,279,10.7,2016,10,5,7,27.7145
"7631",2016-10-05,2016.75956284153,279,10.8,2016,10,5,8,27.4685
"7632",2016-10-05,2016.75956284153,279,10.9,2016,10,5,9,27.518
"7633",2016-10-06,2016.76229508197,280,10,2016,10,6,0,28.2085
"7634",2016-10-06,2016.76229508197,280,10.1,2016,10,6,1,28.159
"7635",2016-10-06,2016.76229508197,280,10.1,2016,10,6,10,28.5055
"7636",2016-10-06,2016.76229508197,280,10.11,2016,10,6,11,28.7045
"7637",2016-10-06,2016.76229508197,280,10.12,2016,10,6,12,28.754
"7638",2016-10-06,2016.76229508197,280,10.13,2016,10,6,13,28.6545
"7639",2016-10-06,2016.76229508197,280,10.14,2016,10,6,14,28.111
"7640",2016-10-06,2016.76229508197,280,10.15,2016,10,6,15,28.7045
"7641",2016-10-06,2016.76229508197,280,10.16,2016,10,6,16,26.879
"7642",2016-10-06,2016.76229508197,280,10.17,2016,10,6,17,28.4065
"7643",2016-10-06,2016.76229508197,280,10.18,2016,10,6,18,28.357
"7644",2016-10-06,2016.76229508197,280,10.19,2016,10,6,19,28.357
"7645",2016-10-06,2016.76229508197,280,10.2,2016,10,6,2,28.1095
"7646",2016-10-06,2016.76229508197,280,10.2,2016,10,6,20,28.456
"7647",2016-10-06,2016.76229508197,280,10.21,2016,10,6,21,28.555
"7648",2016-10-06,2016.76229508197,280,10.22,2016,10,6,22,28.555
"7649",2016-10-06,2016.76229508197,280,10.23,2016,10,6,23,28.555
"7650",2016-10-06,2016.76229508197,280,10.3,2016,10,6,3,28.456
"7651",2016-10-06,2016.76229508197,280,10.4,2016,10,6,4,27.665
"7652",2016-10-06,2016.76229508197,280,10.5,2016,10,6,5,27.961
"7653",2016-10-06,2016.76229508197,280,10.6,2016,10,6,6,27.9115
"7654",2016-10-06,2016.76229508197,280,10.7,2016,10,6,7,28.2085
"7655",2016-10-06,2016.76229508197,280,10.8,2016,10,6,8,28.4065
"7656",2016-10-06,2016.76229508197,280,10.9,2016,10,6,9,28.5055
"7657",2016-10-07,2016.7650273224,281,10,2016,10,7,0,28.555
"7658",2016-10-07,2016.7650273224,281,10.1,2016,10,7,1,28.5055
"7659",2016-10-07,2016.7650273224,281,10.1,2016,10,7,10,28.357
"7660",2016-10-07,2016.7650273224,281,10.11,2016,10,7,11,28.357
"7661",2016-10-07,2016.7650273224,281,10.12,2016,10,7,12,28.357
"7662",2016-10-07,2016.7650273224,281,10.13,2016,10,7,13,28.4065
"7663",2016-10-07,2016.7650273224,281,10.14,2016,10,7,14,28.357
"7664",2016-10-07,2016.7650273224,281,10.15,2016,10,7,15,28.357
"7665",2016-10-07,2016.7650273224,281,10.16,2016,10,7,16,28.3075
"7666",2016-10-07,2016.7650273224,281,10.17,2016,10,7,17,28.258
"7667",2016-10-07,2016.7650273224,281,10.18,2016,10,7,18,28.3075
"7668",2016-10-07,2016.7650273224,281,10.19,2016,10,7,19,28.258
"7669",2016-10-07,2016.7650273224,281,10.2,2016,10,7,2,28.456
"7670",2016-10-07,2016.7650273224,281,10.2,2016,10,7,20,28.159
"7671",2016-10-07,2016.7650273224,281,10.21,2016,10,7,21,28.357
"7672",2016-10-07,2016.7650273224,281,10.22,2016,10,7,22,28.357
"7673",2016-10-07,2016.7650273224,281,10.23,2016,10,7,23,28.456
"7674",2016-10-07,2016.7650273224,281,10.3,2016,10,7,3,28.456
"7675",2016-10-07,2016.7650273224,281,10.4,2016,10,7,4,28.456
"7676",2016-10-07,2016.7650273224,281,10.5,2016,10,7,5,28.4065
"7677",2016-10-07,2016.7650273224,281,10.6,2016,10,7,6,28.258
"7678",2016-10-07,2016.7650273224,281,10.7,2016,10,7,7,28.357
"7679",2016-10-07,2016.7650273224,281,10.8,2016,10,7,8,28.3075
"7680",2016-10-07,2016.7650273224,281,10.9,2016,10,7,9,28.3075
"7681",2016-10-08,2016.76775956284,282,10,2016,10,8,0,28.456
"7682",2016-10-08,2016.76775956284,282,10.1,2016,10,8,1,28.456
"7683",2016-10-08,2016.76775956284,282,10.1,2016,10,8,10,28.357
"7684",2016-10-08,2016.76775956284,282,10.11,2016,10,8,11,28.357
"7685",2016-10-08,2016.76775956284,282,10.12,2016,10,8,12,28.357
"7686",2016-10-08,2016.76775956284,282,10.13,2016,10,8,13,28.357
"7687",2016-10-08,2016.76775956284,282,10.14,2016,10,8,14,28.456
"7688",2016-10-08,2016.76775956284,282,10.15,2016,10,8,15,28.3075
"7689",2016-10-08,2016.76775956284,282,10.16,2016,10,8,16,28.258
"7690",2016-10-08,2016.76775956284,282,10.17,2016,10,8,17,28.159
"7691",2016-10-08,2016.76775956284,282,10.18,2016,10,8,18,28.06
"7692",2016-10-08,2016.76775956284,282,10.19,2016,10,8,19,27.9115
"7693",2016-10-08,2016.76775956284,282,10.2,2016,10,8,2,28.2085
"7694",2016-10-08,2016.76775956284,282,10.2,2016,10,8,20,27.813
"7695",2016-10-08,2016.76775956284,282,10.21,2016,10,8,21,28.1095
"7696",2016-10-08,2016.76775956284,282,10.22,2016,10,8,22,28.159
"7697",2016-10-08,2016.76775956284,282,10.23,2016,10,8,23,28.159
"7698",2016-10-08,2016.76775956284,282,10.3,2016,10,8,3,28.0105
"7699",2016-10-08,2016.76775956284,282,10.4,2016,10,8,4,28.2085
"7700",2016-10-08,2016.76775956284,282,10.5,2016,10,8,5,28.357
"7701",2016-10-08,2016.76775956284,282,10.6,2016,10,8,6,28.357
"7702",2016-10-08,2016.76775956284,282,10.7,2016,10,8,7,28.357
"7703",2016-10-08,2016.76775956284,282,10.8,2016,10,8,8,28.357
"7704",2016-10-08,2016.76775956284,282,10.9,2016,10,8,9,28.159
"7705",2016-10-09,2016.77049180328,283,10,2016,10,9,0,28.159
"7706",2016-10-09,2016.77049180328,283,10.1,2016,10,9,1,28.159
"7707",2016-10-09,2016.77049180328,283,10.1,2016,10,9,10,28.3075
"7708",2016-10-09,2016.77049180328,283,10.11,2016,10,9,11,28.258
"7709",2016-10-09,2016.77049180328,283,10.12,2016,10,9,12,28.3075
"7710",2016-10-09,2016.77049180328,283,10.13,2016,10,9,13,28.4065
"7711",2016-10-09,2016.77049180328,283,10.14,2016,10,9,14,28.7045
"7712",2016-10-09,2016.77049180328,283,10.15,2016,10,9,15,28.8035
"7713",2016-10-09,2016.77049180328,283,10.16,2016,10,9,16,28.456
"7714",2016-10-09,2016.77049180328,283,10.17,2016,10,9,17,28.4065
"7715",2016-10-09,2016.77049180328,283,10.18,2016,10,9,18,28.655
"7716",2016-10-09,2016.77049180328,283,10.19,2016,10,9,19,28.655
"7717",2016-10-09,2016.77049180328,283,10.2,2016,10,9,2,28.159
"7718",2016-10-09,2016.77049180328,283,10.2,2016,10,9,20,28.456
"7719",2016-10-09,2016.77049180328,283,10.21,2016,10,9,21,28.5055
"7720",2016-10-09,2016.77049180328,283,10.22,2016,10,9,22,28.5055
"7721",2016-10-09,2016.77049180328,283,10.23,2016,10,9,23,28.456
"7722",2016-10-09,2016.77049180328,283,10.3,2016,10,9,3,28.1095
"7723",2016-10-09,2016.77049180328,283,10.4,2016,10,9,4,28.159
"7724",2016-10-09,2016.77049180328,283,10.5,2016,10,9,5,28.159
"7725",2016-10-09,2016.77049180328,283,10.6,2016,10,9,6,28.159
"7726",2016-10-09,2016.77049180328,283,10.7,2016,10,9,7,28.2085
"7727",2016-10-09,2016.77049180328,283,10.8,2016,10,9,8,28.258
"7728",2016-10-09,2016.77049180328,283,10.9,2016,10,9,9,28.258
"7729",2016-10-10,2016.77322404372,284,10,2016,10,10,0,28.456
"7730",2016-10-10,2016.77322404372,284,10.1,2016,10,10,1,28.456
"7731",2016-10-10,2016.77322404372,284,10.1,2016,10,10,10,28.5055
"7732",2016-10-10,2016.77322404372,284,10.11,2016,10,10,11,28.555
"7733",2016-10-10,2016.77322404372,284,10.12,2016,10,10,12,28.555
"7734",2016-10-10,2016.77322404372,284,10.13,2016,10,10,13,28.8535
"7735",2016-10-10,2016.77322404372,284,10.14,2016,10,10,14,29.3525
"7736",2016-10-10,2016.77322404372,284,10.15,2016,10,10,15,29.7025
"7737",2016-10-10,2016.77322404372,284,10.16,2016,10,10,16,29.352
"7738",2016-10-10,2016.77322404372,284,10.17,2016,10,10,17,28.9035
"7739",2016-10-10,2016.77322404372,284,10.18,2016,10,10,18,28.655
"7740",2016-10-10,2016.77322404372,284,10.19,2016,10,10,19,28.655
"7741",2016-10-10,2016.77322404372,284,10.2,2016,10,10,2,28.4065
"7742",2016-10-10,2016.77322404372,284,10.2,2016,10,10,20,28.7045
"7743",2016-10-10,2016.77322404372,284,10.21,2016,10,10,21,28.754
"7744",2016-10-10,2016.77322404372,284,10.22,2016,10,10,22,28.9035
"7745",2016-10-10,2016.77322404372,284,10.23,2016,10,10,23,28.953
"7746",2016-10-10,2016.77322404372,284,10.3,2016,10,10,3,28.456
"7747",2016-10-10,2016.77322404372,284,10.4,2016,10,10,4,28.456
"7748",2016-10-10,2016.77322404372,284,10.5,2016,10,10,5,28.3075
"7749",2016-10-10,2016.77322404372,284,10.6,2016,10,10,6,28.4065
"7750",2016-10-10,2016.77322404372,284,10.7,2016,10,10,7,28.456
"7751",2016-10-10,2016.77322404372,284,10.8,2016,10,10,8,28.5055
"7752",2016-10-10,2016.77322404372,284,10.9,2016,10,10,9,28.555
"7753",2016-10-11,2016.77595628415,285,10,2016,10,11,0,28.953
"7754",2016-10-11,2016.77595628415,285,10.1,2016,10,11,1,28.903
"7755",2016-10-11,2016.77595628415,285,10.1,2016,10,11,10,28.754
"7756",2016-10-11,2016.77595628415,285,10.11,2016,10,11,11,28.903
"7757",2016-10-11,2016.77595628415,285,10.12,2016,10,11,12,28.853
"7758",2016-10-11,2016.77595628415,285,10.13,2016,10,11,13,28.8035
"7759",2016-10-11,2016.77595628415,285,10.14,2016,10,11,14,28.804
"7760",2016-10-11,2016.77595628415,285,10.15,2016,10,11,15,28.555
"7761",2016-10-11,2016.77595628415,285,10.16,2016,10,11,16,29.1525
"7762",2016-10-11,2016.77595628415,285,10.17,2016,10,11,17,29.053
"7763",2016-10-11,2016.77595628415,285,10.18,2016,10,11,18,29.0525
"7764",2016-10-11,2016.77595628415,285,10.19,2016,10,11,19,28.853
"7765",2016-10-11,2016.77595628415,285,10.2,2016,10,11,2,28.903
"7766",2016-10-11,2016.77595628415,285,10.2,2016,10,11,20,28.853
"7767",2016-10-11,2016.77595628415,285,10.21,2016,10,11,21,28.853
"7768",2016-10-11,2016.77595628415,285,10.22,2016,10,11,22,28.903
"7769",2016-10-11,2016.77595628415,285,10.23,2016,10,11,23,29.003
"7770",2016-10-11,2016.77595628415,285,10.3,2016,10,11,3,28.953
"7771",2016-10-11,2016.77595628415,285,10.4,2016,10,11,4,28.903
"7772",2016-10-11,2016.77595628415,285,10.5,2016,10,11,5,28.853
"7773",2016-10-11,2016.77595628415,285,10.6,2016,10,11,6,28.853
"7774",2016-10-11,2016.77595628415,285,10.7,2016,10,11,7,28.8035
"7775",2016-10-11,2016.77595628415,285,10.8,2016,10,11,8,28.754
"7776",2016-10-11,2016.77595628415,285,10.9,2016,10,11,9,28.655
"7777",2016-10-12,2016.77868852459,286,10,2016,10,12,0,29.053
"7778",2016-10-12,2016.77868852459,286,10.1,2016,10,12,1,29.053
"7779",2016-10-12,2016.77868852459,286,10.1,2016,10,12,10,28.456
"7780",2016-10-12,2016.77868852459,286,10.11,2016,10,12,11,28.5055
"7781",2016-10-12,2016.77868852459,286,10.12,2016,10,12,12,28.555
"7782",2016-10-12,2016.77868852459,286,10.13,2016,10,12,13,28.655
"7783",2016-10-12,2016.77868852459,286,10.14,2016,10,12,14,28.7045
"7784",2016-10-12,2016.77868852459,286,10.15,2016,10,12,15,28.953
"7785",2016-10-12,2016.77868852459,286,10.16,2016,10,12,16,29.302
"7786",2016-10-12,2016.77868852459,286,10.17,2016,10,12,17,29.252
"7787",2016-10-12,2016.77868852459,286,10.18,2016,10,12,18,29.003
"7788",2016-10-12,2016.77868852459,286,10.19,2016,10,12,19,29.003
"7789",2016-10-12,2016.77868852459,286,10.2,2016,10,12,2,29.053
"7790",2016-10-12,2016.77868852459,286,10.2,2016,10,12,20,28.903
"7791",2016-10-12,2016.77868852459,286,10.21,2016,10,12,21,28.555
"7792",2016-10-12,2016.77868852459,286,10.22,2016,10,12,22,28.6545
"7793",2016-10-12,2016.77868852459,286,10.23,2016,10,12,23,28.853
"7794",2016-10-12,2016.77868852459,286,10.3,2016,10,12,3,29.053
"7795",2016-10-12,2016.77868852459,286,10.4,2016,10,12,4,28.953
"7796",2016-10-12,2016.77868852459,286,10.5,2016,10,12,5,28.953
"7797",2016-10-12,2016.77868852459,286,10.6,2016,10,12,6,28.953
"7798",2016-10-12,2016.77868852459,286,10.7,2016,10,12,7,28.953
"7799",2016-10-12,2016.77868852459,286,10.8,2016,10,12,8,28.754
"7800",2016-10-12,2016.77868852459,286,10.9,2016,10,12,9,28.6545
"7801",2016-10-13,2016.78142076503,287,10,2016,10,13,0,28.903
"7802",2016-10-13,2016.78142076503,287,10.1,2016,10,13,1,28.953
"7803",2016-10-13,2016.78142076503,287,10.1,2016,10,13,10,28.655
"7804",2016-10-13,2016.78142076503,287,10.11,2016,10,13,11,28.754
"7805",2016-10-13,2016.78142076503,287,10.12,2016,10,13,12,29.003
"7806",2016-10-13,2016.78142076503,287,10.13,2016,10,13,13,29.053
"7807",2016-10-13,2016.78142076503,287,10.14,2016,10,13,14,29.1025
"7808",2016-10-13,2016.78142076503,287,10.15,2016,10,13,15,29.302
"7809",2016-10-13,2016.78142076503,287,10.16,2016,10,13,16,29.252
"7810",2016-10-13,2016.78142076503,287,10.17,2016,10,13,17,29.202
"7811",2016-10-13,2016.78142076503,287,10.18,2016,10,13,18,29.053
"7812",2016-10-13,2016.78142076503,287,10.19,2016,10,13,19,29.2025
"7813",2016-10-13,2016.78142076503,287,10.2,2016,10,13,2,28.8035
"7814",2016-10-13,2016.78142076503,287,10.2,2016,10,13,20,28.605
"7815",2016-10-13,2016.78142076503,287,10.21,2016,10,13,21,28.4065
"7816",2016-10-13,2016.78142076503,287,10.22,2016,10,13,22,28.754
"7817",2016-10-13,2016.78142076503,287,10.23,2016,10,13,23,29.003
"7818",2016-10-13,2016.78142076503,287,10.3,2016,10,13,3,28.953
"7819",2016-10-13,2016.78142076503,287,10.4,2016,10,13,4,28.953
"7820",2016-10-13,2016.78142076503,287,10.5,2016,10,13,5,28.953
"7821",2016-10-13,2016.78142076503,287,10.6,2016,10,13,6,28.953
"7822",2016-10-13,2016.78142076503,287,10.7,2016,10,13,7,28.953
"7823",2016-10-13,2016.78142076503,287,10.8,2016,10,13,8,28.953
"7824",2016-10-13,2016.78142076503,287,10.9,2016,10,13,9,28.7045
"7825",2016-10-14,2016.78415300546,288,10,2016,10,14,0,29.053
"7826",2016-10-14,2016.78415300546,288,10.1,2016,10,14,1,29.1025
"7827",2016-10-14,2016.78415300546,288,10.1,2016,10,14,10,28.754
"7828",2016-10-14,2016.78415300546,288,10.11,2016,10,14,11,28.2585
"7829",2016-10-14,2016.78415300546,288,10.12,2016,10,14,12,29.1025
"7830",2016-10-14,2016.78415300546,288,10.13,2016,10,14,13,29.302
"7831",2016-10-14,2016.78415300546,288,10.14,2016,10,14,14,29.302
"7832",2016-10-14,2016.78415300546,288,10.15,2016,10,14,15,29.402
"7833",2016-10-14,2016.78415300546,288,10.16,2016,10,14,16,29.452
"7834",2016-10-14,2016.78415300546,288,10.17,2016,10,14,17,29.352
"7835",2016-10-14,2016.78415300546,288,10.18,2016,10,14,18,29.352
"7836",2016-10-14,2016.78415300546,288,10.19,2016,10,14,19,29.352
"7837",2016-10-14,2016.78415300546,288,10.2,2016,10,14,2,29.053
"7838",2016-10-14,2016.78415300546,288,10.2,2016,10,14,20,29.1025
"7839",2016-10-14,2016.78415300546,288,10.21,2016,10,14,21,28.9035
"7840",2016-10-14,2016.78415300546,288,10.22,2016,10,14,22,28.4065
"7841",2016-10-14,2016.78415300546,288,10.23,2016,10,14,23,28.8035
"7842",2016-10-14,2016.78415300546,288,10.3,2016,10,14,3,29.053
"7843",2016-10-14,2016.78415300546,288,10.4,2016,10,14,4,29.053
"7844",2016-10-14,2016.78415300546,288,10.5,2016,10,14,5,29.053
"7845",2016-10-14,2016.78415300546,288,10.6,2016,10,14,6,29.053
"7846",2016-10-14,2016.78415300546,288,10.7,2016,10,14,7,29.053
"7847",2016-10-14,2016.78415300546,288,10.8,2016,10,14,8,29.003
"7848",2016-10-14,2016.78415300546,288,10.9,2016,10,14,9,28.953
"7849",2016-10-15,2016.7868852459,289,10,2016,10,15,0,28.7045
"7850",2016-10-15,2016.7868852459,289,10.1,2016,10,15,1,28.853
"7851",2016-10-15,2016.7868852459,289,10.1,2016,10,15,10,28.853
"7852",2016-10-15,2016.7868852459,289,10.11,2016,10,15,11,28.506
"7853",2016-10-15,2016.7868852459,289,10.12,2016,10,15,12,28.6545
"7854",2016-10-15,2016.7868852459,289,10.13,2016,10,15,13,28.5555
"7855",2016-10-15,2016.7868852459,289,10.14,2016,10,15,14,28.8035
"7856",2016-10-15,2016.7868852459,289,10.15,2016,10,15,15,29.202
"7857",2016-10-15,2016.7868852459,289,10.16,2016,10,15,16,29.1025
"7858",2016-10-15,2016.7868852459,289,10.17,2016,10,15,17,29.1025
"7859",2016-10-15,2016.7868852459,289,10.18,2016,10,15,18,28.8035
"7860",2016-10-15,2016.7868852459,289,10.19,2016,10,15,19,28.754
"7861",2016-10-15,2016.7868852459,289,10.2,2016,10,15,2,28.953
"7862",2016-10-15,2016.7868852459,289,10.2,2016,10,15,20,29.0525
"7863",2016-10-15,2016.7868852459,289,10.21,2016,10,15,21,29.0025
"7864",2016-10-15,2016.7868852459,289,10.22,2016,10,15,22,28.853
"7865",2016-10-15,2016.7868852459,289,10.23,2016,10,15,23,28.7045
"7866",2016-10-15,2016.7868852459,289,10.3,2016,10,15,3,28.953
"7867",2016-10-15,2016.7868852459,289,10.4,2016,10,15,4,28.853
"7868",2016-10-15,2016.7868852459,289,10.5,2016,10,15,5,28.8035
"7869",2016-10-15,2016.7868852459,289,10.6,2016,10,15,6,28.754
"7870",2016-10-15,2016.7868852459,289,10.7,2016,10,15,7,28.853
"7871",2016-10-15,2016.7868852459,289,10.8,2016,10,15,8,28.853
"7872",2016-10-15,2016.7868852459,289,10.9,2016,10,15,9,28.903
"7873",2016-10-16,2016.78961748634,290,10,2016,10,16,0,28.308
"7874",2016-10-16,2016.78961748634,290,10.1,2016,10,16,1,28.953
"7875",2016-10-16,2016.78961748634,290,10.1,2016,10,16,10,28.754
"7876",2016-10-16,2016.78961748634,290,10.11,2016,10,16,11,28.8035
"7877",2016-10-16,2016.78961748634,290,10.12,2016,10,16,12,28.1095
"7878",2016-10-16,2016.78961748634,290,10.13,2016,10,16,13,28.754
"7879",2016-10-16,2016.78961748634,290,10.14,2016,10,16,14,28.754
"7880",2016-10-16,2016.78961748634,290,10.15,2016,10,16,15,28.357
"7881",2016-10-16,2016.78961748634,290,10.16,2016,10,16,16,28.2085
"7882",2016-10-16,2016.78961748634,290,10.17,2016,10,16,17,28.7045
"7883",2016-10-16,2016.78961748634,290,10.18,2016,10,16,18,29.0525
"7884",2016-10-16,2016.78961748634,290,10.19,2016,10,16,19,28.903
"7885",2016-10-16,2016.78961748634,290,10.2,2016,10,16,2,28.903
"7886",2016-10-16,2016.78961748634,290,10.2,2016,10,16,20,28.853
"7887",2016-10-16,2016.78961748634,290,10.21,2016,10,16,21,28.953
"7888",2016-10-16,2016.78961748634,290,10.22,2016,10,16,22,28.853
"7889",2016-10-16,2016.78961748634,290,10.23,2016,10,16,23,28.655
"7890",2016-10-16,2016.78961748634,290,10.3,2016,10,16,3,28.953
"7891",2016-10-16,2016.78961748634,290,10.4,2016,10,16,4,28.953
"7892",2016-10-16,2016.78961748634,290,10.5,2016,10,16,5,28.953
"7893",2016-10-16,2016.78961748634,290,10.6,2016,10,16,6,28.8035
"7894",2016-10-16,2016.78961748634,290,10.7,2016,10,16,7,28.754
"7895",2016-10-16,2016.78961748634,290,10.8,2016,10,16,8,28.8035
"7896",2016-10-16,2016.78961748634,290,10.9,2016,10,16,9,28.8035
"7897",2016-10-17,2016.79234972678,291,10,2016,10,17,0,28.655
"7898",2016-10-17,2016.79234972678,291,10.1,2016,10,17,1,28.605
"7899",2016-10-17,2016.79234972678,291,10.1,2016,10,17,10,28.754
"7900",2016-10-17,2016.79234972678,291,10.11,2016,10,17,11,28.655
"7901",2016-10-17,2016.79234972678,291,10.12,2016,10,17,12,28.953
"7902",2016-10-17,2016.79234972678,291,10.13,2016,10,17,13,28.804
"7903",2016-10-17,2016.79234972678,291,10.14,2016,10,17,14,27.518
"7904",2016-10-17,2016.79234972678,291,10.15,2016,10,17,15,28.1095
"7905",2016-10-17,2016.79234972678,291,10.16,2016,10,17,16,27.9615
"7906",2016-10-17,2016.79234972678,291,10.17,2016,10,17,17,28.3575
"7907",2016-10-17,2016.79234972678,291,10.18,2016,10,17,18,28.754
"7908",2016-10-17,2016.79234972678,291,10.19,2016,10,17,19,28.357
"7909",2016-10-17,2016.79234972678,291,10.2,2016,10,17,2,28.605
"7910",2016-10-17,2016.79234972678,291,10.2,2016,10,17,20,28.853
"7911",2016-10-17,2016.79234972678,291,10.21,2016,10,17,21,28.8035
"7912",2016-10-17,2016.79234972678,291,10.22,2016,10,17,22,28.8035
"7913",2016-10-17,2016.79234972678,291,10.23,2016,10,17,23,28.8035
"7914",2016-10-17,2016.79234972678,291,10.3,2016,10,17,3,28.5055
