"","Date","Dt.num","day.of.year","mtime","year","month","day","hour","Temp"
"7257",2016-09-17,2016.71038251366,261,9.16,2016,9,17,16,27.518
"7258",2016-09-17,2016.71038251366,261,9.17,2016,9,17,17,27.272
"7259",2016-09-17,2016.71038251366,261,9.18,2016,9,17,18,27.321
"7260",2016-09-17,2016.71038251366,261,9.19,2016,9,17,19,27.468
"7261",2016-09-17,2016.71038251366,261,9.2,2016,9,17,2,27.5175
"7262",2016-09-17,2016.71038251366,261,9.2,2016,9,17,20,27.5175
"7263",2016-09-17,2016.71038251366,261,9.21,2016,9,17,21,27.5175
"7264",2016-09-17,2016.71038251366,261,9.22,2016,9,17,22,27.4195
"7265",2016-09-17,2016.71038251366,261,9.23,2016,9,17,23,27.2225
"7266",2016-09-17,2016.71038251366,261,9.3,2016,9,17,3,27.665
"7267",2016-09-17,2016.71038251366,261,9.4,2016,9,17,4,27.616
"7268",2016-09-17,2016.71038251366,261,9.5,2016,9,17,5,27.468
"7269",2016-09-17,2016.71038251366,261,9.6,2016,9,17,6,27.468
"7270",2016-09-17,2016.71038251366,261,9.7,2016,9,17,7,27.468
"7271",2016-09-17,2016.71038251366,261,9.8,2016,9,17,8,27.419
"7272",2016-09-17,2016.71038251366,261,9.9,2016,9,17,9,27.1735
"7273",2016-09-18,2016.7131147541,262,9,2016,9,18,0,27.5665
"7274",2016-09-18,2016.7131147541,262,9.1,2016,9,18,1,27.665
"7275",2016-09-18,2016.7131147541,262,9.1,2016,9,18,10,26.83
"7276",2016-09-18,2016.7131147541,262,9.11,2016,9,18,11,27.37
"7277",2016-09-18,2016.7131147541,262,9.12,2016,9,18,12,27.272
"7278",2016-09-18,2016.7131147541,262,9.13,2016,9,18,13,27.4195
"7279",2016-09-18,2016.7131147541,262,9.14,2016,9,18,14,27.419
"7280",2016-09-18,2016.7131147541,262,9.15,2016,9,18,15,27.4195
"7281",2016-09-18,2016.7131147541,262,9.16,2016,9,18,16,27.37
"7282",2016-09-18,2016.7131147541,262,9.17,2016,9,18,17,27.026
"7283",2016-09-18,2016.7131147541,262,9.18,2016,9,18,18,27.272
"7284",2016-09-18,2016.7131147541,262,9.19,2016,9,18,19,27.075
"7285",2016-09-18,2016.7131147541,262,9.2,2016,9,18,2,27.616
"7286",2016-09-18,2016.7131147541,262,9.2,2016,9,18,20,27.321
"7287",2016-09-18,2016.7131147541,262,9.21,2016,9,18,21,27.5175
"7288",2016-09-18,2016.7131147541,262,9.22,2016,9,18,22,27.37
"7289",2016-09-18,2016.7131147541,262,9.23,2016,9,18,23,27.37
"7290",2016-09-18,2016.7131147541,262,9.3,2016,9,18,3,27.7145
"7291",2016-09-18,2016.7131147541,262,9.4,2016,9,18,4,27.616
"7292",2016-09-18,2016.7131147541,262,9.5,2016,9,18,5,27.4685
"7293",2016-09-18,2016.7131147541,262,9.6,2016,9,18,6,27.37
"7294",2016-09-18,2016.7131147541,262,9.7,2016,9,18,7,27.2225
"7295",2016-09-18,2016.7131147541,262,9.8,2016,9,18,8,27.272
"7296",2016-09-18,2016.7131147541,262,9.9,2016,9,18,9,26.879
"7297",2016-09-19,2016.71584699454,263,9,2016,9,19,0,27.468
"7298",2016-09-19,2016.71584699454,263,9.1,2016,9,19,1,27.419
"7299",2016-09-19,2016.71584699454,263,9.1,2016,9,19,10,27.124
"7300",2016-09-19,2016.71584699454,263,9.11,2016,9,19,11,27.1735
"7301",2016-09-19,2016.71584699454,263,9.12,2016,9,19,12,27.124
"7302",2016-09-19,2016.71584699454,263,9.13,2016,9,19,13,26.977
"7303",2016-09-19,2016.71584699454,263,9.14,2016,9,19,14,26.977
"7304",2016-09-19,2016.71584699454,263,9.15,2016,9,19,15,27.321
"7305",2016-09-19,2016.71584699454,263,9.16,2016,9,19,16,27.124
"7306",2016-09-19,2016.71584699454,263,9.17,2016,9,19,17,27.1735
"7307",2016-09-19,2016.71584699454,263,9.18,2016,9,19,18,27.321
"7308",2016-09-19,2016.71584699454,263,9.19,2016,9,19,19,27.0755
"7309",2016-09-19,2016.71584699454,263,9.2,2016,9,19,2,27.37
"7310",2016-09-19,2016.71584699454,263,9.2,2016,9,19,20,26.928
"7311",2016-09-19,2016.71584699454,263,9.21,2016,9,19,21,26.977
"7312",2016-09-19,2016.71584699454,263,9.22,2016,9,19,22,27.075
"7313",2016-09-19,2016.71584699454,263,9.23,2016,9,19,23,27.173
"7314",2016-09-19,2016.71584699454,263,9.3,2016,9,19,3,27.37
"7315",2016-09-19,2016.71584699454,263,9.4,2016,9,19,4,27.5175
"7316",2016-09-19,2016.71584699454,263,9.5,2016,9,19,5,27.567
"7317",2016-09-19,2016.71584699454,263,9.6,2016,9,19,6,27.5175
"7318",2016-09-19,2016.71584699454,263,9.7,2016,9,19,7,27.37
"7319",2016-09-19,2016.71584699454,263,9.8,2016,9,19,8,27.37
"7320",2016-09-19,2016.71584699454,263,9.9,2016,9,19,9,27.321
"7321",2016-09-20,2016.71857923497,264,9,2016,9,20,0,26.879
"7322",2016-09-20,2016.71857923497,264,9.1,2016,9,20,1,27.2715
"7323",2016-09-20,2016.71857923497,264,9.1,2016,9,20,10,27.026
"7324",2016-09-20,2016.71857923497,264,9.11,2016,9,20,11,27.124
"7325",2016-09-20,2016.71857923497,264,9.12,2016,9,20,12,26.977
"7326",2016-09-20,2016.71857923497,264,9.13,2016,9,20,13,26.928
"7327",2016-09-20,2016.71857923497,264,9.14,2016,9,20,14,27.321
"7328",2016-09-20,2016.71857923497,264,9.15,2016,9,20,15,27.026
"7329",2016-09-20,2016.71857923497,264,9.16,2016,9,20,16,27.419
"7330",2016-09-20,2016.71857923497,264,9.17,2016,9,20,17,27.419
"7331",2016-09-20,2016.71857923497,264,9.18,2016,9,20,18,27.124
"7332",2016-09-20,2016.71857923497,264,9.19,2016,9,20,19,27.173
"7333",2016-09-20,2016.71857923497,264,9.2,2016,9,20,2,27.37
"7334",2016-09-20,2016.71857923497,264,9.2,2016,9,20,20,27.173
"7335",2016-09-20,2016.71857923497,264,9.21,2016,9,20,21,27.026
"7336",2016-09-20,2016.71857923497,264,9.22,2016,9,20,22,26.928
"7337",2016-09-20,2016.71857923497,264,9.23,2016,9,20,23,27.026
"7338",2016-09-20,2016.71857923497,264,9.3,2016,9,20,3,27.37
"7339",2016-09-20,2016.71857923497,264,9.4,2016,9,20,4,27.468
"7340",2016-09-20,2016.71857923497,264,9.5,2016,9,20,5,27.468
"7341",2016-09-20,2016.71857923497,264,9.6,2016,9,20,6,27.419
"7342",2016-09-20,2016.71857923497,264,9.7,2016,9,20,7,27.272
"7343",2016-09-20,2016.71857923497,264,9.8,2016,9,20,8,27.1245
"7344",2016-09-20,2016.71857923497,264,9.9,2016,9,20,9,27.124
"7345",2016-09-21,2016.72131147541,265,9,2016,9,21,0,26.928
"7346",2016-09-21,2016.72131147541,265,9.1,2016,9,21,1,27.1735
"7347",2016-09-21,2016.72131147541,265,9.1,2016,9,21,10,26.928
"7348",2016-09-21,2016.72131147541,265,9.11,2016,9,21,11,27.272
"7349",2016-09-21,2016.72131147541,265,9.12,2016,9,21,12,27.075
"7350",2016-09-21,2016.72131147541,265,9.13,2016,9,21,13,27.272
"7351",2016-09-21,2016.72131147541,265,9.14,2016,9,21,14,27.075
"7352",2016-09-21,2016.72131147541,265,9.15,2016,9,21,15,26.634
"7353",2016-09-21,2016.72131147541,265,9.16,2016,9,21,16,26.634
"7354",2016-09-21,2016.72131147541,265,9.17,2016,9,21,17,26.732
"7355",2016-09-21,2016.72131147541,265,9.18,2016,9,21,18,27.321
"7356",2016-09-21,2016.72131147541,265,9.19,2016,9,21,19,27.2225
"7357",2016-09-21,2016.72131147541,265,9.2,2016,9,21,2,27.419
"7358",2016-09-21,2016.72131147541,265,9.2,2016,9,21,20,26.928
"7359",2016-09-21,2016.72131147541,265,9.21,2016,9,21,21,26.83
"7360",2016-09-21,2016.72131147541,265,9.22,2016,9,21,22,26.683
"7361",2016-09-21,2016.72131147541,265,9.23,2016,9,21,23,26.781
"7362",2016-09-21,2016.72131147541,265,9.3,2016,9,21,3,27.272
"7363",2016-09-21,2016.72131147541,265,9.4,2016,9,21,4,27.124
"7364",2016-09-21,2016.72131147541,265,9.5,2016,9,21,5,27.173
"7365",2016-09-21,2016.72131147541,265,9.6,2016,9,21,6,27.2225
"7366",2016-09-21,2016.72131147541,265,9.7,2016,9,21,7,27.2225
"7367",2016-09-21,2016.72131147541,265,9.8,2016,9,21,8,27.075
"7368",2016-09-21,2016.72131147541,265,9.9,2016,9,21,9,26.977
"7369",2016-09-22,2016.72404371585,266,9,2016,9,22,0,26.732
"7370",2016-09-22,2016.72404371585,266,9.1,2016,9,22,1,26.83
"7371",2016-09-22,2016.72404371585,266,9.1,2016,9,22,10,26.928
"7372",2016-09-22,2016.72404371585,266,9.11,2016,9,22,11,26.977
"7373",2016-09-22,2016.72404371585,266,9.12,2016,9,22,12,26.1945
"7374",2016-09-22,2016.72404371585,266,9.13,2016,9,22,13,27.419
"7375",2016-09-22,2016.72404371585,266,9.14,2016,9,22,14,27.5175
"7376",2016-09-22,2016.72404371585,266,9.15,2016,9,22,15,26.879
"7377",2016-09-22,2016.72404371585,266,9.16,2016,9,22,16,26.5855
"7378",2016-09-22,2016.72404371585,266,9.17,2016,9,22,17,27.4195
"7379",2016-09-22,2016.72404371585,266,9.18,2016,9,22,18,27.7145
"7380",2016-09-22,2016.72404371585,266,9.19,2016,9,22,19,27.764
"7381",2016-09-22,2016.72404371585,266,9.2,2016,9,22,2,27.026
"7382",2016-09-22,2016.72404371585,266,9.2,2016,9,22,20,27.665
"7383",2016-09-22,2016.72404371585,266,9.21,2016,9,22,21,27.026
"7384",2016-09-22,2016.72404371585,266,9.22,2016,9,22,22,27.2225
"7385",2016-09-22,2016.72404371585,266,9.23,2016,9,22,23,27.2225
"7386",2016-09-22,2016.72404371585,266,9.3,2016,9,22,3,27.124
"7387",2016-09-22,2016.72404371585,266,9.4,2016,9,22,4,26.879
"7388",2016-09-22,2016.72404371585,266,9.5,2016,9,22,5,27.026
"7389",2016-09-22,2016.72404371585,266,9.6,2016,9,22,6,26.977
"7390",2016-09-22,2016.72404371585,266,9.7,2016,9,22,7,27.1735
"7391",2016-09-22,2016.72404371585,266,9.8,2016,9,22,8,27.2715
"7392",2016-09-22,2016.72404371585,266,9.9,2016,9,22,9,27.075
"7393",2016-09-23,2016.72677595628,267,9,2016,9,23,0,26.831
"7394",2016-09-23,2016.72677595628,267,9.1,2016,9,23,1,26.781
"7395",2016-09-23,2016.72677595628,267,9.1,2016,9,23,10,26.928
"7396",2016-09-23,2016.72677595628,267,9.11,2016,9,23,11,26.977
"7397",2016-09-23,2016.72677595628,267,9.12,2016,9,23,12,27.321
"7398",2016-09-23,2016.72677595628,267,9.13,2016,9,23,13,26.2925
"7399",2016-09-23,2016.72677595628,267,9.14,2016,9,23,14,27.0755
"7400",2016-09-23,2016.72677595628,267,9.15,2016,9,23,15,27.912
"7401",2016-09-23,2016.72677595628,267,9.16,2016,9,23,16,28.1095
"7402",2016-09-23,2016.72677595628,267,9.17,2016,9,23,17,28.159
"7403",2016-09-23,2016.72677595628,267,9.18,2016,9,23,18,28.06
"7404",2016-09-23,2016.72677595628,267,9.19,2016,9,23,19,27.961
"7405",2016-09-23,2016.72677595628,267,9.2,2016,9,23,2,27.5665
"7406",2016-09-23,2016.72677595628,267,9.2,2016,9,23,20,27.9115
"7407",2016-09-23,2016.72677595628,267,9.21,2016,9,23,21,27.321
"7408",2016-09-23,2016.72677595628,267,9.22,2016,9,23,22,27.468
"7409",2016-09-23,2016.72677595628,267,9.23,2016,9,23,23,27.37
"7410",2016-09-23,2016.72677595628,267,9.3,2016,9,23,3,27.4685
"7411",2016-09-23,2016.72677595628,267,9.4,2016,9,23,4,27.0755
"7412",2016-09-23,2016.72677595628,267,9.5,2016,9,23,5,27.37
"7413",2016-09-23,2016.72677595628,267,9.6,2016,9,23,6,27.124
"7414",2016-09-23,2016.72677595628,267,9.7,2016,9,23,7,27.124
"7415",2016-09-23,2016.72677595628,267,9.8,2016,9,23,8,27.075
"7416",2016-09-23,2016.72677595628,267,9.9,2016,9,23,9,27.124
"7417",2016-09-24,2016.72950819672,268,9,2016,9,24,0,26.977
"7418",2016-09-24,2016.72950819672,268,9.1,2016,9,24,1,27.124
"7419",2016-09-24,2016.72950819672,268,9.1,2016,9,24,10,27.665
"7420",2016-09-24,2016.72950819672,268,9.11,2016,9,24,11,27.7145
"7421",2016-09-24,2016.72950819672,268,9.12,2016,9,24,12,27.813
"7422",2016-09-24,2016.72950819672,268,9.13,2016,9,24,13,27.616
"7423",2016-09-24,2016.72950819672,268,9.14,2016,9,24,14,27.518
"7424",2016-09-24,2016.72950819672,268,9.15,2016,9,24,15,27.813
"7425",2016-09-24,2016.72950819672,268,9.16,2016,9,24,16,27.8625
"7426",2016-09-24,2016.72950819672,268,9.17,2016,9,24,17,27.518
"7427",2016-09-24,2016.72950819672,268,9.18,2016,9,24,18,27.9615
"7428",2016-09-24,2016.72950819672,268,9.19,2016,9,24,19,28.159
"7429",2016-09-24,2016.72950819672,268,9.2,2016,9,24,2,27.1735
"7430",2016-09-24,2016.72950819672,268,9.2,2016,9,24,20,28.06
"7431",2016-09-24,2016.72950819672,268,9.21,2016,9,24,21,28.0105
"7432",2016-09-24,2016.72950819672,268,9.22,2016,9,24,22,27.9115
"7433",2016-09-24,2016.72950819672,268,9.23,2016,9,24,23,27.764
"7434",2016-09-24,2016.72950819672,268,9.3,2016,9,24,3,27.419
"7435",2016-09-24,2016.72950819672,268,9.4,2016,9,24,4,27.2715
"7436",2016-09-24,2016.72950819672,268,9.5,2016,9,24,5,27.6655
"7437",2016-09-24,2016.72950819672,268,9.6,2016,9,24,6,27.813
"7438",2016-09-24,2016.72950819672,268,9.7,2016,9,24,7,27.813
"7439",2016-09-24,2016.72950819672,268,9.8,2016,9,24,8,27.813
"7440",2016-09-24,2016.72950819672,268,9.9,2016,9,24,9,27.764
"7441",2016-09-25,2016.73224043716,269,9,2016,9,25,0,27.862
"7442",2016-09-25,2016.73224043716,269,9.1,2016,9,25,1,27.862
"7443",2016-09-25,2016.73224043716,269,9.1,2016,9,25,10,28.06
"7444",2016-09-25,2016.73224043716,269,9.11,2016,9,25,11,28.06
"7445",2016-09-25,2016.73224043716,269,9.12,2016,9,25,12,28.0105
"7446",2016-09-25,2016.73224043716,269,9.13,2016,9,25,13,28.1095
"7447",2016-09-25,2016.73224043716,269,9.14,2016,9,25,14,28.1095
"7448",2016-09-25,2016.73224043716,269,9.15,2016,9,25,15,27.9615
"7449",2016-09-25,2016.73224043716,269,9.16,2016,9,25,16,27.962
"7450",2016-09-25,2016.73224043716,269,9.17,2016,9,25,17,28.357
"7451",2016-09-25,2016.73224043716,269,9.18,2016,9,25,18,28.456
"7452",2016-09-25,2016.73224043716,269,9.19,2016,9,25,19,27.961
"7453",2016-09-25,2016.73224043716,269,9.2,2016,9,25,2,27.813
"7454",2016-09-25,2016.73224043716,269,9.2,2016,9,25,20,27.862
"7455",2016-09-25,2016.73224043716,269,9.21,2016,9,25,21,27.813
"7456",2016-09-25,2016.73224043716,269,9.22,2016,9,25,22,27.813
"7457",2016-09-25,2016.73224043716,269,9.23,2016,9,25,23,27.862
"7458",2016-09-25,2016.73224043716,269,9.3,2016,9,25,3,27.6655
"7459",2016-09-25,2016.73224043716,269,9.4,2016,9,25,4,28.159
"7460",2016-09-25,2016.73224043716,269,9.5,2016,9,25,5,27.813
"7461",2016-09-25,2016.73224043716,269,9.6,2016,9,25,6,27.7145
"7462",2016-09-25,2016.73224043716,269,9.7,2016,9,25,7,27.764
"7463",2016-09-25,2016.73224043716,269,9.8,2016,9,25,8,27.813
"7464",2016-09-25,2016.73224043716,269,9.9,2016,9,25,9,27.9115
"7465",2016-09-26,2016.7349726776,270,9,2016,9,26,0,27.9115
"7466",2016-09-26,2016.7349726776,270,9.1,2016,9,26,1,27.961
"7467",2016-09-26,2016.7349726776,270,9.1,2016,9,26,10,28.357
"7468",2016-09-26,2016.7349726776,270,9.11,2016,9,26,11,28.555
"7469",2016-09-26,2016.7349726776,270,9.12,2016,9,26,12,28.456
"7470",2016-09-26,2016.7349726776,270,9.13,2016,9,26,13,28.555
"7471",2016-09-26,2016.7349726776,270,9.14,2016,9,26,14,28.605
"7472",2016-09-26,2016.7349726776,270,9.15,2016,9,26,15,28.456
"7473",2016-09-26,2016.7349726776,270,9.16,2016,9,26,16,28.456
"7474",2016-09-26,2016.7349726776,270,9.17,2016,9,26,17,28.357
"7475",2016-09-26,2016.7349726776,270,9.18,2016,9,26,18,28.4065
"7476",2016-09-26,2016.7349726776,270,9.19,2016,9,26,19,28.5555
"7477",2016-09-26,2016.7349726776,270,9.2,2016,9,26,2,27.961
"7478",2016-09-26,2016.7349726776,270,9.2,2016,9,26,20,28.258
"7479",2016-09-26,2016.7349726776,270,9.21,2016,9,26,21,28.1095
"7480",2016-09-26,2016.7349726776,270,9.22,2016,9,26,22,28.1095
"7481",2016-09-26,2016.7349726776,270,9.23,2016,9,26,23,28.3075
"7482",2016-09-26,2016.7349726776,270,9.3,2016,9,26,3,27.862
"7483",2016-09-26,2016.7349726776,270,9.4,2016,9,26,4,27.961
"7484",2016-09-26,2016.7349726776,270,9.5,2016,9,26,5,28.1095
"7485",2016-09-26,2016.7349726776,270,9.6,2016,9,26,6,28.1095
"7486",2016-09-26,2016.7349726776,270,9.7,2016,9,26,7,28.06
"7487",2016-09-26,2016.7349726776,270,9.8,2016,9,26,8,28.06
"7488",2016-09-26,2016.7349726776,270,9.9,2016,9,26,9,28.2085
"7489",2016-09-27,2016.73770491803,271,9,2016,9,27,0,28.456
"7490",2016-09-27,2016.73770491803,271,9.1,2016,9,27,1,28.555
"7491",2016-09-27,2016.73770491803,271,9.1,2016,9,27,10,28.5055
"7492",2016-09-27,2016.73770491803,271,9.11,2016,9,27,11,28.357
"7493",2016-09-27,2016.73770491803,271,9.12,2016,9,27,12,28.4065
"7494",2016-09-27,2016.73770491803,271,9.13,2016,9,27,13,28.456
"7495",2016-09-27,2016.73770491803,271,9.14,2016,9,27,14,28.5055
"7496",2016-09-27,2016.73770491803,271,9.15,2016,9,27,15,28.555
"7497",2016-09-27,2016.73770491803,271,9.16,2016,9,27,16,28.456
"7498",2016-09-27,2016.73770491803,271,9.17,2016,9,27,17,28.456
"7499",2016-09-27,2016.73770491803,271,9.18,2016,9,27,18,28.456
"7500",2016-09-27,2016.73770491803,271,9.19,2016,9,27,19,28.456
"7501",2016-09-27,2016.73770491803,271,9.2,2016,9,27,2,28.555
"7502",2016-09-27,2016.73770491803,271,9.2,2016,9,27,20,28.456
"7503",2016-09-27,2016.73770491803,271,9.21,2016,9,27,21,28.4065
"7504",2016-09-27,2016.73770491803,271,9.22,2016,9,27,22,28.4065
"7505",2016-09-27,2016.73770491803,271,9.23,2016,9,27,23,28.258
"7506",2016-09-27,2016.73770491803,271,9.3,2016,9,27,3,28.5055
"7507",2016-09-27,2016.73770491803,271,9.4,2016,9,27,4,28.456
"7508",2016-09-27,2016.73770491803,271,9.5,2016,9,27,5,28.456
"7509",2016-09-27,2016.73770491803,271,9.6,2016,9,27,6,28.456
"7510",2016-09-27,2016.73770491803,271,9.7,2016,9,27,7,28.456
"7511",2016-09-27,2016.73770491803,271,9.8,2016,9,27,8,28.456
"7512",2016-09-27,2016.73770491803,271,9.9,2016,9,27,9,28.555
"7513",2016-09-28,2016.74043715847,272,9,2016,9,28,0,28.357
"7514",2016-09-28,2016.74043715847,272,9.1,2016,9,28,1,28.456
"7515",2016-09-28,2016.74043715847,272,9.1,2016,9,28,10,28.555
"7516",2016-09-28,2016.74043715847,272,9.11,2016,9,28,11,28.5055
"7517",2016-09-28,2016.74043715847,272,9.12,2016,9,28,12,28.655
"7518",2016-09-28,2016.74043715847,272,9.13,2016,9,28,13,28.8035
"7519",2016-09-28,2016.74043715847,272,9.14,2016,9,28,14,28.853
"7520",2016-09-28,2016.74043715847,272,9.15,2016,9,28,15,28.754
"7521",2016-09-28,2016.74043715847,272,9.16,2016,9,28,16,28.853
"7522",2016-09-28,2016.74043715847,272,9.17,2016,9,28,17,28.7045
"7523",2016-09-28,2016.74043715847,272,9.18,2016,9,28,18,28.754
"7524",2016-09-28,2016.74043715847,272,9.19,2016,9,28,19,28.754
"7525",2016-09-28,2016.74043715847,272,9.2,2016,9,28,2,28.456
"7526",2016-09-28,2016.74043715847,272,9.2,2016,9,28,20,28.853
"7527",2016-09-28,2016.74043715847,272,9.21,2016,9,28,21,28.7045
"7528",2016-09-28,2016.74043715847,272,9.22,2016,9,28,22,28.754
"7529",2016-09-28,2016.74043715847,272,9.23,2016,9,28,23,28.8035
"7530",2016-09-28,2016.74043715847,272,9.3,2016,9,28,3,28.456
"7531",2016-09-28,2016.74043715847,272,9.4,2016,9,28,4,28.4065
"7532",2016-09-28,2016.74043715847,272,9.5,2016,9,28,5,28.357
"7533",2016-09-28,2016.74043715847,272,9.6,2016,9,28,6,28.3075
"7534",2016-09-28,2016.74043715847,272,9.7,2016,9,28,7,28.357
"7535",2016-09-28,2016.74043715847,272,9.8,2016,9,28,8,28.357
"7536",2016-09-28,2016.74043715847,272,9.9,2016,9,28,9,28.555
"7537",2016-09-29,2016.74316939891,273,9,2016,9,29,0,28.7045
"7538",2016-09-29,2016.74316939891,273,9.1,2016,9,29,1,28.754
"7539",2016-09-29,2016.74316939891,273,9.1,2016,9,29,10,28.555
"7540",2016-09-29,2016.74316939891,273,9.11,2016,9,29,11,28.5055
"7541",2016-09-29,2016.74316939891,273,9.12,2016,9,29,12,28.4565
"7542",2016-09-29,2016.74316939891,273,9.13,2016,9,29,13,28.555
"7543",2016-09-29,2016.74316939891,273,9.14,2016,9,29,14,28.7045
"7544",2016-09-29,2016.74316939891,273,9.15,2016,9,29,15,29.053
"7545",2016-09-29,2016.74316939891,273,9.16,2016,9,29,16,28.853
"7546",2016-09-29,2016.74316939891,273,9.17,2016,9,29,17,28.555
"7547",2016-09-29,2016.74316939891,273,9.18,2016,9,29,18,28.555
"7548",2016-09-29,2016.74316939891,273,9.19,2016,9,29,19,28.605
"7549",2016-09-29,2016.74316939891,273,9.2,2016,9,29,2,28.754
"7550",2016-09-29,2016.74316939891,273,9.2,2016,9,29,20,28.7045
"7551",2016-09-29,2016.74316939891,273,9.21,2016,9,29,21,28.7045
"7552",2016-09-29,2016.74316939891,273,9.22,2016,9,29,22,28.754
"7553",2016-09-29,2016.74316939891,273,9.23,2016,9,29,23,28.754
"7554",2016-09-29,2016.74316939891,273,9.3,2016,9,29,3,28.754
"7555",2016-09-29,2016.74316939891,273,9.4,2016,9,29,4,28.655
"7556",2016-09-29,2016.74316939891,273,9.5,2016,9,29,5,28.605
"7557",2016-09-29,2016.74316939891,273,9.6,2016,9,29,6,28.456
"7558",2016-09-29,2016.74316939891,273,9.7,2016,9,29,7,28.5055
"7559",2016-09-29,2016.74316939891,273,9.8,2016,9,29,8,28.555
"7560",2016-09-29,2016.74316939891,273,9.9,2016,9,29,9,28.605
"7561",2016-09-30,2016.74590163934,274,9,2016,9,30,0,28.655
"7562",2016-09-30,2016.74590163934,274,9.1,2016,9,30,1,28.6545
"7563",2016-09-30,2016.74590163934,274,9.1,2016,9,30,10,28.357
"7564",2016-09-30,2016.74590163934,274,9.11,2016,9,30,11,28.655
"7565",2016-09-30,2016.74590163934,274,9.12,2016,9,30,12,28.407
"7566",2016-09-30,2016.74590163934,274,9.13,2016,9,30,13,28.655
"7567",2016-09-30,2016.74590163934,274,9.14,2016,9,30,14,28.7045
"7568",2016-09-30,2016.74590163934,274,9.15,2016,9,30,15,28.903
"7569",2016-09-30,2016.74590163934,274,9.16,2016,9,30,16,28.953
"7570",2016-09-30,2016.74590163934,274,9.17,2016,9,30,17,28.953
"7571",2016-09-30,2016.74590163934,274,9.18,2016,9,30,18,28.8035
"7572",2016-09-30,2016.74590163934,274,9.19,2016,9,30,19,28.605
"7573",2016-09-30,2016.74590163934,274,9.2,2016,9,30,2,28.7045
"7574",2016-09-30,2016.74590163934,274,9.2,2016,9,30,20,28.605
"7575",2016-09-30,2016.74590163934,274,9.21,2016,9,30,21,28.5055
"7576",2016-09-30,2016.74590163934,274,9.22,2016,9,30,22,28.655
"7577",2016-09-30,2016.74590163934,274,9.23,2016,9,30,23,28.605
"7578",2016-09-30,2016.74590163934,274,9.3,2016,9,30,3,28.754
"7579",2016-09-30,2016.74590163934,274,9.4,2016,9,30,4,28.655
"7580",2016-09-30,2016.74590163934,274,9.5,2016,9,30,5,28.456
"7581",2016-09-30,2016.74590163934,274,9.6,2016,9,30,6,28.1095
"7582",2016-09-30,2016.74590163934,274,9.7,2016,9,30,7,27.961
"7583",2016-09-30,2016.74590163934,274,9.8,2016,9,30,8,28.1095
"7584",2016-09-30,2016.74590163934,274,9.9,2016,9,30,9,28.258
"7585",2016-10-01,2016.74863387978,275,10,2016,10,1,0,28.5555
"7586",2016-10-01,2016.74863387978,275,10.1,2016,10,1,1,28.605
"7587",2016-10-01,2016.74863387978,275,10.1,2016,10,1,10,28.804
"7588",2016-10-01,2016.74863387978,275,10.11,2016,10,1,11,28.953
"7589",2016-10-01,2016.74863387978,275,10.12,2016,10,1,12,29.053
"7590",2016-10-01,2016.74863387978,275,10.13,2016,10,1,13,29.053
"7591",2016-10-01,2016.74863387978,275,10.14,2016,10,1,14,28.953
"7592",2016-10-01,2016.74863387978,275,10.15,2016,10,1,15,29.053
"7593",2016-10-01,2016.74863387978,275,10.16,2016,10,1,16,28.953
"7594",2016-10-01,2016.74863387978,275,10.17,2016,10,1,17,28.953
"7595",2016-10-01,2016.74863387978,275,10.18,2016,10,1,18,28.953
"7596",2016-10-01,2016.74863387978,275,10.19,2016,10,1,19,28.903
"7597",2016-10-01,2016.74863387978,275,10.2,2016,10,1,2,28.655
"7598",2016-10-01,2016.74863387978,275,10.2,2016,10,1,20,29.0525
"7599",2016-10-01,2016.74863387978,275,10.21,2016,10,1,21,28.853
"7600",2016-10-01,2016.74863387978,275,10.22,2016,10,1,22,28.754
"7601",2016-10-01,2016.74863387978,275,10.23,2016,10,1,23,28.953
"7602",2016-10-01,2016.74863387978,275,10.3,2016,10,1,3,28.655
"7603",2016-10-01,2016.74863387978,275,10.4,2016,10,1,4,28.655
"7604",2016-10-01,2016.74863387978,275,10.5,2016,10,1,5,28.655
"7605",2016-10-01,2016.74863387978,275,10.6,2016,10,1,6,28.555
"7606",2016-10-01,2016.74863387978,275,10.7,2016,10,1,7,28.5055
"7607",2016-10-01,2016.74863387978,275,10.8,2016,10,1,8,28.605
"7608",2016-10-01,2016.74863387978,275,10.9,2016,10,1,9,28.605
"7609",2016-10-02,2016.75136612022,276,10,2016,10,2,0,28.953
"7610",2016-10-02,2016.75136612022,276,10.1,2016,10,2,1,28.754
"7611",2016-10-02,2016.75136612022,276,10.1,2016,10,2,10,28.605
"7612",2016-10-02,2016.75136612022,276,10.11,2016,10,2,11,28.3575
"7613",2016-10-02,2016.75136612022,276,10.12,2016,10,2,12,28.7045
"7614",2016-10-02,2016.75136612022,276,10.13,2016,10,2,13,28.7045
"7615",2016-10-02,2016.75136612022,276,10.14,2016,10,2,14,28.953
"7616",2016-10-02,2016.75136612022,276,10.15,2016,10,2,15,28.953
"7617",2016-10-02,2016.75136612022,276,10.16,2016,10,2,16,28.903
"7618",2016-10-02,2016.75136612022,276,10.17,2016,10,2,17,28.953
"7619",2016-10-02,2016.75136612022,276,10.18,2016,10,2,18,28.754
"7620",2016-10-02,2016.75136612022,276,10.19,2016,10,2,19,28.7045
"7621",2016-10-02,2016.75136612022,276,10.2,2016,10,2,2,28.7045
