"","Date","Dt.num","day.of.year","mtime","year","month","day","hour","Temp"
"7385",2016-09-28,2016.74043715847,272,9.23,2016,9,28,23,29.452
"7386",2016-09-28,2016.74043715847,272,9.3,2016,9,28,3,28.7045
"7387",2016-09-28,2016.74043715847,272,9.4,2016,9,28,4,28.605
"7388",2016-09-28,2016.74043715847,272,9.5,2016,9,28,5,28.456
"7389",2016-09-28,2016.74043715847,272,9.6,2016,9,28,6,28.4065
"7390",2016-09-28,2016.74043715847,272,9.7,2016,9,28,7,28.4065
"7391",2016-09-28,2016.74043715847,272,9.8,2016,9,28,8,29.0525
"7392",2016-09-28,2016.74043715847,272,9.9,2016,9,28,9,29.1025
"7393",2016-09-29,2016.74316939891,273,9,2016,9,29,0,29.402
"7394",2016-09-29,2016.74316939891,273,9.1,2016,9,29,1,29.053
"7395",2016-09-29,2016.74316939891,273,9.1,2016,9,29,10,29.252
"7396",2016-09-29,2016.74316939891,273,9.11,2016,9,29,11,29.352
"7397",2016-09-29,2016.74316939891,273,9.12,2016,9,29,12,29.352
"7398",2016-09-29,2016.74316939891,273,9.13,2016,9,29,13,29.602
"7399",2016-09-29,2016.74316939891,273,9.14,2016,9,29,14,29.7025
"7400",2016-09-29,2016.74316939891,273,9.15,2016,9,29,15,29.903
"7401",2016-09-29,2016.74316939891,273,9.16,2016,9,29,16,29.2525
"7402",2016-09-29,2016.74316939891,273,9.17,2016,9,29,17,28.704
"7403",2016-09-29,2016.74316939891,273,9.18,2016,9,29,18,28.7545
"7404",2016-09-29,2016.74316939891,273,9.19,2016,9,29,19,29.1025
"7405",2016-09-29,2016.74316939891,273,9.2,2016,9,29,2,29.0525
"7406",2016-09-29,2016.74316939891,273,9.2,2016,9,29,20,29.003
"7407",2016-09-29,2016.74316939891,273,9.21,2016,9,29,21,29.0525
"7408",2016-09-29,2016.74316939891,273,9.22,2016,9,29,22,28.8035
"7409",2016-09-29,2016.74316939891,273,9.23,2016,9,29,23,28.853
"7410",2016-09-29,2016.74316939891,273,9.3,2016,9,29,3,29.1525
"7411",2016-09-29,2016.74316939891,273,9.4,2016,9,29,4,28.1095
"7412",2016-09-29,2016.74316939891,273,9.5,2016,9,29,5,29.252
"7413",2016-09-29,2016.74316939891,273,9.6,2016,9,29,6,29.1025
"7414",2016-09-29,2016.74316939891,273,9.7,2016,9,29,7,29.202
"7415",2016-09-29,2016.74316939891,273,9.8,2016,9,29,8,29.152
"7416",2016-09-29,2016.74316939891,273,9.9,2016,9,29,9,29.252
"7417",2016-09-30,2016.74590163934,274,9,2016,9,30,0,28.7045
"7418",2016-09-30,2016.74590163934,274,9.1,2016,9,30,1,28.754
"7419",2016-09-30,2016.74590163934,274,9.1,2016,9,30,10,28.804
"7420",2016-09-30,2016.74590163934,274,9.11,2016,9,30,11,29.352
"7421",2016-09-30,2016.74590163934,274,9.12,2016,9,30,12,29.552
"7422",2016-09-30,2016.74590163934,274,9.13,2016,9,30,13,29.302
"7423",2016-09-30,2016.74590163934,274,9.14,2016,9,30,14,29.302
"7424",2016-09-30,2016.74590163934,274,9.15,2016,9,30,15,29.903
"7425",2016-09-30,2016.74590163934,274,9.16,2016,9,30,16,30.255
"7426",2016-09-30,2016.74590163934,274,9.17,2016,9,30,17,30.104
"7427",2016-09-30,2016.74590163934,274,9.18,2016,9,30,18,29.903
"7428",2016-09-30,2016.74590163934,274,9.19,2016,9,30,19,29.752
"7429",2016-09-30,2016.74590163934,274,9.2,2016,9,30,2,28.605
"7430",2016-09-30,2016.74590163934,274,9.2,2016,9,30,20,29.8025
"7431",2016-09-30,2016.74590163934,274,9.21,2016,9,30,21,29.652
"7432",2016-09-30,2016.74590163934,274,9.22,2016,9,30,22,29.652
"7433",2016-09-30,2016.74590163934,274,9.23,2016,9,30,23,29.3525
"7434",2016-09-30,2016.74590163934,274,9.3,2016,9,30,3,28.655
"7435",2016-09-30,2016.74590163934,274,9.4,2016,9,30,4,28.555
"7436",2016-09-30,2016.74590163934,274,9.5,2016,9,30,5,28.754
"7437",2016-09-30,2016.74590163934,274,9.6,2016,9,30,6,28.5555
"7438",2016-09-30,2016.74590163934,274,9.7,2016,9,30,7,28.754
"7439",2016-09-30,2016.74590163934,274,9.8,2016,9,30,8,29.053
"7440",2016-09-30,2016.74590163934,274,9.9,2016,9,30,9,28.804
"7441",2016-10-01,2016.74863387978,275,10,2016,10,1,0,29.502
"7442",2016-10-01,2016.74863387978,275,10.1,2016,10,1,1,29.552
"7443",2016-10-01,2016.74863387978,275,10.1,2016,10,1,10,28.655
"7444",2016-10-01,2016.74863387978,275,10.11,2016,10,1,11,28.8035
"7445",2016-10-01,2016.74863387978,275,10.12,2016,10,1,12,28.754
"7446",2016-10-01,2016.74863387978,275,10.13,2016,10,1,13,28.853
"7447",2016-10-01,2016.74863387978,275,10.14,2016,10,1,14,28.8035
"7448",2016-10-01,2016.74863387978,275,10.15,2016,10,1,15,28.953
"7449",2016-10-01,2016.74863387978,275,10.16,2016,10,1,16,28.903
"7450",2016-10-01,2016.74863387978,275,10.17,2016,10,1,17,29.6525
"7451",2016-10-01,2016.74863387978,275,10.18,2016,10,1,18,29.702
"7452",2016-10-01,2016.74863387978,275,10.19,2016,10,1,19,29.402
"7453",2016-10-01,2016.74863387978,275,10.2,2016,10,1,2,29.652
"7454",2016-10-01,2016.74863387978,275,10.2,2016,10,1,20,29.452
"7455",2016-10-01,2016.74863387978,275,10.21,2016,10,1,21,29.2025
"7456",2016-10-01,2016.74863387978,275,10.22,2016,10,1,22,29.153
"7457",2016-10-01,2016.74863387978,275,10.23,2016,10,1,23,29.502
"7458",2016-10-01,2016.74863387978,275,10.3,2016,10,1,3,29.552
"7459",2016-10-01,2016.74863387978,275,10.4,2016,10,1,4,29.552
"7460",2016-10-01,2016.74863387978,275,10.5,2016,10,1,5,29.402
"7461",2016-10-01,2016.74863387978,275,10.6,2016,10,1,6,29.452
"7462",2016-10-01,2016.74863387978,275,10.7,2016,10,1,7,29.452
"7463",2016-10-01,2016.74863387978,275,10.8,2016,10,1,8,29.352
"7464",2016-10-01,2016.74863387978,275,10.9,2016,10,1,9,28.8035
"7465",2016-10-02,2016.75136612022,276,10,2016,10,2,0,29.402
"7466",2016-10-02,2016.75136612022,276,10.1,2016,10,2,1,28.9035
"7467",2016-10-02,2016.75136612022,276,10.1,2016,10,2,10,28.3075
"7468",2016-10-02,2016.75136612022,276,10.11,2016,10,2,11,28.3575
"7469",2016-10-02,2016.75136612022,276,10.12,2016,10,2,12,28.953
"7470",2016-10-02,2016.75136612022,276,10.13,2016,10,2,13,28.5555
"7471",2016-10-02,2016.75136612022,276,10.14,2016,10,2,14,28.06
"7472",2016-10-02,2016.75136612022,276,10.15,2016,10,2,15,28.8535
"7473",2016-10-02,2016.75136612022,276,10.16,2016,10,2,16,28.7045
"7474",2016-10-02,2016.75136612022,276,10.17,2016,10,2,17,29.003
"7475",2016-10-02,2016.75136612022,276,10.18,2016,10,2,18,29.452
"7476",2016-10-02,2016.75136612022,276,10.19,2016,10,2,19,29.202
"7477",2016-10-02,2016.75136612022,276,10.2,2016,10,2,2,29.252
"7478",2016-10-02,2016.75136612022,276,10.2,2016,10,2,20,29.003
"7479",2016-10-02,2016.75136612022,276,10.21,2016,10,2,21,29.2525
"7480",2016-10-02,2016.75136612022,276,10.22,2016,10,2,22,29.402
"7481",2016-10-02,2016.75136612022,276,10.23,2016,10,2,23,29.302
"7482",2016-10-02,2016.75136612022,276,10.3,2016,10,2,3,29.302
"7483",2016-10-02,2016.75136612022,276,10.4,2016,10,2,4,29.003
"7484",2016-10-02,2016.75136612022,276,10.5,2016,10,2,5,29.053
"7485",2016-10-02,2016.75136612022,276,10.6,2016,10,2,6,29.003
"7486",2016-10-02,2016.75136612022,276,10.7,2016,10,2,7,28.853
"7487",2016-10-02,2016.75136612022,276,10.8,2016,10,2,8,28.754
"7488",2016-10-02,2016.75136612022,276,10.9,2016,10,2,9,28.754
"7489",2016-10-03,2016.75409836066,277,10,2016,10,3,0,28.7545
"7490",2016-10-03,2016.75409836066,277,10.1,2016,10,3,1,28.258
"7491",2016-10-03,2016.75409836066,277,10.1,2016,10,3,10,28.9035
"7492",2016-10-03,2016.75409836066,277,10.11,2016,10,3,11,29.1025
"7493",2016-10-03,2016.75409836066,277,10.12,2016,10,3,12,28.853
"7494",2016-10-03,2016.75409836066,277,10.13,2016,10,3,13,28.9035
"7495",2016-10-03,2016.75409836066,277,10.14,2016,10,3,14,28.4565
"7496",2016-10-03,2016.75409836066,277,10.15,2016,10,3,15,28.5555
"7497",2016-10-03,2016.75409836066,277,10.16,2016,10,3,16,28.357
"7498",2016-10-03,2016.75409836066,277,10.17,2016,10,3,17,28.556
"7499",2016-10-03,2016.75409836066,277,10.18,2016,10,3,18,28.7045
"7500",2016-10-03,2016.75409836066,277,10.19,2016,10,3,19,29.003
"7501",2016-10-03,2016.75409836066,277,10.2,2016,10,3,2,28.06
"7502",2016-10-03,2016.75409836066,277,10.2,2016,10,3,20,29.8525
"7503",2016-10-03,2016.75409836066,277,10.21,2016,10,3,21,29.903
"7504",2016-10-03,2016.75409836066,277,10.22,2016,10,3,22,29.702
"7505",2016-10-03,2016.75409836066,277,10.23,2016,10,3,23,29.153
"7506",2016-10-03,2016.75409836066,277,10.3,2016,10,3,3,28.7045
"7507",2016-10-03,2016.75409836066,277,10.4,2016,10,3,4,28.2085
"7508",2016-10-03,2016.75409836066,277,10.5,2016,10,3,5,28.258
"7509",2016-10-03,2016.75409836066,277,10.6,2016,10,3,6,28.754
"7510",2016-10-03,2016.75409836066,277,10.7,2016,10,3,7,28.754
"7511",2016-10-03,2016.75409836066,277,10.8,2016,10,3,8,28.8035
"7512",2016-10-03,2016.75409836066,277,10.9,2016,10,3,9,28.853
"7513",2016-10-04,2016.75683060109,278,10,2016,10,4,0,28.7045
"7514",2016-10-04,2016.75683060109,278,10.1,2016,10,4,1,28.704
"7515",2016-10-04,2016.75683060109,278,10.1,2016,10,4,10,28.903
"7516",2016-10-04,2016.75683060109,278,10.11,2016,10,4,11,28.8035
"7517",2016-10-04,2016.75683060109,278,10.12,2016,10,4,12,28.853
"7518",2016-10-04,2016.75683060109,278,10.13,2016,10,4,13,28.1095
"7519",2016-10-04,2016.75683060109,278,10.14,2016,10,4,14,28.0105
"7520",2016-10-04,2016.75683060109,278,10.15,2016,10,4,15,28.3075
"7521",2016-10-04,2016.75683060109,278,10.16,2016,10,4,16,28.456
"7522",2016-10-04,2016.75683060109,278,10.17,2016,10,4,17,28.258
"7523",2016-10-04,2016.75683060109,278,10.18,2016,10,4,18,28.1095
"7524",2016-10-04,2016.75683060109,278,10.19,2016,10,4,19,28.3075
"7525",2016-10-04,2016.75683060109,278,10.2,2016,10,4,2,28.903
"7526",2016-10-04,2016.75683060109,278,10.2,2016,10,4,20,28.357
"7527",2016-10-04,2016.75683060109,278,10.21,2016,10,4,21,28.1095
"7528",2016-10-04,2016.75683060109,278,10.22,2016,10,4,22,28.258
"7529",2016-10-04,2016.75683060109,278,10.23,2016,10,4,23,28.555
"7530",2016-10-04,2016.75683060109,278,10.3,2016,10,4,3,28.9035
"7531",2016-10-04,2016.75683060109,278,10.4,2016,10,4,4,28.754
"7532",2016-10-04,2016.75683060109,278,10.5,2016,10,4,5,28.506
"7533",2016-10-04,2016.75683060109,278,10.6,2016,10,4,6,28.7045
"7534",2016-10-04,2016.75683060109,278,10.7,2016,10,4,7,28.754
"7535",2016-10-04,2016.75683060109,278,10.8,2016,10,4,8,28.853
"7536",2016-10-04,2016.75683060109,278,10.9,2016,10,4,9,28.853
"7537",2016-10-05,2016.75956284153,279,10,2016,10,5,0,28.605
"7538",2016-10-05,2016.75956284153,279,10.1,2016,10,5,1,28.4065
"7539",2016-10-05,2016.75956284153,279,10.1,2016,10,5,10,28.456
"7540",2016-10-05,2016.75956284153,279,10.11,2016,10,5,11,28.3075
"7541",2016-10-05,2016.75956284153,279,10.12,2016,10,5,12,28.555
"7542",2016-10-05,2016.75956284153,279,10.13,2016,10,5,13,28.5555
"7543",2016-10-05,2016.75956284153,279,10.14,2016,10,5,14,28.258
"7544",2016-10-05,2016.75956284153,279,10.15,2016,10,5,15,28.4565
"7545",2016-10-05,2016.75956284153,279,10.16,2016,10,5,16,28.754
"7546",2016-10-05,2016.75956284153,279,10.17,2016,10,5,17,28.8035
"7547",2016-10-05,2016.75956284153,279,10.18,2016,10,5,18,28.953
"7548",2016-10-05,2016.75956284153,279,10.19,2016,10,5,19,28.159
"7549",2016-10-05,2016.75956284153,279,10.2,2016,10,5,2,28.555
"7550",2016-10-05,2016.75956284153,279,10.2,2016,10,5,20,28.1095
"7551",2016-10-05,2016.75956284153,279,10.21,2016,10,5,21,28.456
"7552",2016-10-05,2016.75956284153,279,10.22,2016,10,5,22,28.555
"7553",2016-10-05,2016.75956284153,279,10.23,2016,10,5,23,28.655
"7554",2016-10-05,2016.75956284153,279,10.3,2016,10,5,3,28.655
"7555",2016-10-05,2016.75956284153,279,10.4,2016,10,5,4,28.4065
"7556",2016-10-05,2016.75956284153,279,10.5,2016,10,5,5,28.3075
"7557",2016-10-05,2016.75956284153,279,10.6,2016,10,5,6,28.2085
"7558",2016-10-05,2016.75956284153,279,10.7,2016,10,5,7,27.7145
"7559",2016-10-05,2016.75956284153,279,10.8,2016,10,5,8,27.961
"7560",2016-10-05,2016.75956284153,279,10.9,2016,10,5,9,27.5175
"7561",2016-10-06,2016.76229508197,280,10,2016,10,6,0,28.853
"7562",2016-10-06,2016.76229508197,280,10.1,2016,10,6,1,28.853
"7563",2016-10-06,2016.76229508197,280,10.1,2016,10,6,10,28.605
"7564",2016-10-06,2016.76229508197,280,10.11,2016,10,6,11,28.7045
"7565",2016-10-06,2016.76229508197,280,10.12,2016,10,6,12,28.754
"7566",2016-10-06,2016.76229508197,280,10.13,2016,10,6,13,28.754
"7567",2016-10-06,2016.76229508197,280,10.14,2016,10,6,14,28.506
"7568",2016-10-06,2016.76229508197,280,10.15,2016,10,6,15,28.7045
"7569",2016-10-06,2016.76229508197,280,10.16,2016,10,6,16,28.6545
"7570",2016-10-06,2016.76229508197,280,10.17,2016,10,6,17,28.7045
"7571",2016-10-06,2016.76229508197,280,10.18,2016,10,6,18,28.3075
"7572",2016-10-06,2016.76229508197,280,10.19,2016,10,6,19,28.159
"7573",2016-10-06,2016.76229508197,280,10.2,2016,10,6,2,28.7045
"7574",2016-10-06,2016.76229508197,280,10.2,2016,10,6,20,28.4065
"7575",2016-10-06,2016.76229508197,280,10.21,2016,10,6,21,28.357
"7576",2016-10-06,2016.76229508197,280,10.22,2016,10,6,22,28.5055
"7577",2016-10-06,2016.76229508197,280,10.23,2016,10,6,23,28.555
"7578",2016-10-06,2016.76229508197,280,10.3,2016,10,6,3,28.754
"7579",2016-10-06,2016.76229508197,280,10.4,2016,10,6,4,28.754
"7580",2016-10-06,2016.76229508197,280,10.5,2016,10,6,5,28.7045
"7581",2016-10-06,2016.76229508197,280,10.6,2016,10,6,6,28.754
"7582",2016-10-06,2016.76229508197,280,10.7,2016,10,6,7,28.5555
"7583",2016-10-06,2016.76229508197,280,10.8,2016,10,6,8,28.555
"7584",2016-10-06,2016.76229508197,280,10.9,2016,10,6,9,28.555
"7585",2016-10-07,2016.7650273224,281,10,2016,10,7,0,28.555
"7586",2016-10-07,2016.7650273224,281,10.1,2016,10,7,1,28.5055
"7587",2016-10-07,2016.7650273224,281,10.1,2016,10,7,10,28.456
"7588",2016-10-07,2016.7650273224,281,10.11,2016,10,7,11,28.456
"7589",2016-10-07,2016.7650273224,281,10.12,2016,10,7,12,28.5055
"7590",2016-10-07,2016.7650273224,281,10.13,2016,10,7,13,28.655
"7591",2016-10-07,2016.7650273224,281,10.14,2016,10,7,14,28.555
"7592",2016-10-07,2016.7650273224,281,10.15,2016,10,7,15,28.555
"7593",2016-10-07,2016.7650273224,281,10.16,2016,10,7,16,28.4065
"7594",2016-10-07,2016.7650273224,281,10.17,2016,10,7,17,28.555
"7595",2016-10-07,2016.7650273224,281,10.18,2016,10,7,18,28.4065
"7596",2016-10-07,2016.7650273224,281,10.19,2016,10,7,19,28.3075
"7597",2016-10-07,2016.7650273224,281,10.2,2016,10,7,2,28.555
"7598",2016-10-07,2016.7650273224,281,10.2,2016,10,7,20,28.3075
"7599",2016-10-07,2016.7650273224,281,10.21,2016,10,7,21,28.3075
"7600",2016-10-07,2016.7650273224,281,10.22,2016,10,7,22,28.456
"7601",2016-10-07,2016.7650273224,281,10.23,2016,10,7,23,28.456
"7602",2016-10-07,2016.7650273224,281,10.3,2016,10,7,3,28.555
"7603",2016-10-07,2016.7650273224,281,10.4,2016,10,7,4,28.605
"7604",2016-10-07,2016.7650273224,281,10.5,2016,10,7,5,28.555
"7605",2016-10-07,2016.7650273224,281,10.6,2016,10,7,6,28.456
"7606",2016-10-07,2016.7650273224,281,10.7,2016,10,7,7,28.2085
"7607",2016-10-07,2016.7650273224,281,10.8,2016,10,7,8,28.3075
"7608",2016-10-07,2016.7650273224,281,10.9,2016,10,7,9,28.4065
"7609",2016-10-08,2016.76775956284,282,10,2016,10,8,0,28.456
"7610",2016-10-08,2016.76775956284,282,10.1,2016,10,8,1,28.456
"7611",2016-10-08,2016.76775956284,282,10.1,2016,10,8,10,28.456
"7612",2016-10-08,2016.76775956284,282,10.11,2016,10,8,11,28.456
"7613",2016-10-08,2016.76775956284,282,10.12,2016,10,8,12,28.555
"7614",2016-10-08,2016.76775956284,282,10.13,2016,10,8,13,28.555
"7615",2016-10-08,2016.76775956284,282,10.14,2016,10,8,14,28.555
"7616",2016-10-08,2016.76775956284,282,10.15,2016,10,8,15,28.555
"7617",2016-10-08,2016.76775956284,282,10.16,2016,10,8,16,28.555
"7618",2016-10-08,2016.76775956284,282,10.17,2016,10,8,17,28.555
"7619",2016-10-08,2016.76775956284,282,10.18,2016,10,8,18,28.555
"7620",2016-10-08,2016.76775956284,282,10.19,2016,10,8,19,28.456
"7621",2016-10-08,2016.76775956284,282,10.2,2016,10,8,2,28.456
"7622",2016-10-08,2016.76775956284,282,10.2,2016,10,8,20,28.357
"7623",2016-10-08,2016.76775956284,282,10.21,2016,10,8,21,28.4065
"7624",2016-10-08,2016.76775956284,282,10.22,2016,10,8,22,28.357
"7625",2016-10-08,2016.76775956284,282,10.23,2016,10,8,23,28.357
"7626",2016-10-08,2016.76775956284,282,10.3,2016,10,8,3,28.555
"7627",2016-10-08,2016.76775956284,282,10.4,2016,10,8,4,28.555
"7628",2016-10-08,2016.76775956284,282,10.5,2016,10,8,5,28.555
"7629",2016-10-08,2016.76775956284,282,10.6,2016,10,8,6,28.5055
"7630",2016-10-08,2016.76775956284,282,10.7,2016,10,8,7,28.3075
"7631",2016-10-08,2016.76775956284,282,10.8,2016,10,8,8,28.357
"7632",2016-10-08,2016.76775956284,282,10.9,2016,10,8,9,28.4065
"7633",2016-10-09,2016.77049180328,283,10,2016,10,9,0,28.357
"7634",2016-10-09,2016.77049180328,283,10.1,2016,10,9,1,28.4065
"7635",2016-10-09,2016.77049180328,283,10.1,2016,10,9,10,28.456
"7636",2016-10-09,2016.77049180328,283,10.11,2016,10,9,11,28.555
"7637",2016-10-09,2016.77049180328,283,10.12,2016,10,9,12,28.555
"7638",2016-10-09,2016.77049180328,283,10.13,2016,10,9,13,28.555
"7639",2016-10-09,2016.77049180328,283,10.14,2016,10,9,14,28.605
"7640",2016-10-09,2016.77049180328,283,10.15,2016,10,9,15,28.605
"7641",2016-10-09,2016.77049180328,283,10.16,2016,10,9,16,28.655
"7642",2016-10-09,2016.77049180328,283,10.17,2016,10,9,17,28.655
"7643",2016-10-09,2016.77049180328,283,10.18,2016,10,9,18,28.655
"7644",2016-10-09,2016.77049180328,283,10.19,2016,10,9,19,28.655
"7645",2016-10-09,2016.77049180328,283,10.2,2016,10,9,2,28.4065
"7646",2016-10-09,2016.77049180328,283,10.2,2016,10,9,20,28.7045
"7647",2016-10-09,2016.77049180328,283,10.21,2016,10,9,21,28.754
"7648",2016-10-09,2016.77049180328,283,10.22,2016,10,9,22,28.754
"7649",2016-10-09,2016.77049180328,283,10.23,2016,10,9,23,28.754
"7650",2016-10-09,2016.77049180328,283,10.3,2016,10,9,3,28.357
"7651",2016-10-09,2016.77049180328,283,10.4,2016,10,9,4,28.4065
"7652",2016-10-09,2016.77049180328,283,10.5,2016,10,9,5,28.456
"7653",2016-10-09,2016.77049180328,283,10.6,2016,10,9,6,28.456
"7654",2016-10-09,2016.77049180328,283,10.7,2016,10,9,7,28.4065
"7655",2016-10-09,2016.77049180328,283,10.8,2016,10,9,8,28.456
"7656",2016-10-09,2016.77049180328,283,10.9,2016,10,9,9,28.456
"7657",2016-10-10,2016.77322404372,284,10,2016,10,10,0,28.754
"7658",2016-10-10,2016.77322404372,284,10.1,2016,10,10,1,28.754
"7659",2016-10-10,2016.77322404372,284,10.1,2016,10,10,10,28.8035
"7660",2016-10-10,2016.77322404372,284,10.11,2016,10,10,11,28.754
"7661",2016-10-10,2016.77322404372,284,10.12,2016,10,10,12,28.903
"7662",2016-10-10,2016.77322404372,284,10.13,2016,10,10,13,28.953
"7663",2016-10-10,2016.77322404372,284,10.14,2016,10,10,14,28.903
"7664",2016-10-10,2016.77322404372,284,10.15,2016,10,10,15,29.053
"7665",2016-10-10,2016.77322404372,284,10.16,2016,10,10,16,29.003
"7666",2016-10-10,2016.77322404372,284,10.17,2016,10,10,17,29.1025
"7667",2016-10-10,2016.77322404372,284,10.18,2016,10,10,18,29.003
"7668",2016-10-10,2016.77322404372,284,10.19,2016,10,10,19,29.003
"7669",2016-10-10,2016.77322404372,284,10.2,2016,10,10,2,28.754
"7670",2016-10-10,2016.77322404372,284,10.2,2016,10,10,20,29.003
"7671",2016-10-10,2016.77322404372,284,10.21,2016,10,10,21,29.053
"7672",2016-10-10,2016.77322404372,284,10.22,2016,10,10,22,29.053
"7673",2016-10-10,2016.77322404372,284,10.23,2016,10,10,23,28.953
"7674",2016-10-10,2016.77322404372,284,10.3,2016,10,10,3,28.8035
"7675",2016-10-10,2016.77322404372,284,10.4,2016,10,10,4,28.8035
"7676",2016-10-10,2016.77322404372,284,10.5,2016,10,10,5,28.853
"7677",2016-10-10,2016.77322404372,284,10.6,2016,10,10,6,28.8035
"7678",2016-10-10,2016.77322404372,284,10.7,2016,10,10,7,28.754
"7679",2016-10-10,2016.77322404372,284,10.8,2016,10,10,8,28.754
"7680",2016-10-10,2016.77322404372,284,10.9,2016,10,10,9,28.853
"7681",2016-10-11,2016.77595628415,285,10,2016,10,11,0,29.152
"7682",2016-10-11,2016.77595628415,285,10.1,2016,10,11,1,29.152
"7683",2016-10-11,2016.77595628415,285,10.1,2016,10,11,10,29.202
"7684",2016-10-11,2016.77595628415,285,10.11,2016,10,11,11,28.853
"7685",2016-10-11,2016.77595628415,285,10.12,2016,10,11,12,29.0025
"7686",2016-10-11,2016.77595628415,285,10.13,2016,10,11,13,29.1025
"7687",2016-10-11,2016.77595628415,285,10.14,2016,10,11,14,29.302
"7688",2016-10-11,2016.77595628415,285,10.15,2016,10,11,15,29.252
"7689",2016-10-11,2016.77595628415,285,10.16,2016,10,11,16,29.252
"7690",2016-10-11,2016.77595628415,285,10.17,2016,10,11,17,29.352
"7691",2016-10-11,2016.77595628415,285,10.18,2016,10,11,18,29.252
"7692",2016-10-11,2016.77595628415,285,10.19,2016,10,11,19,29.252
"7693",2016-10-11,2016.77595628415,285,10.2,2016,10,11,2,29.152
"7694",2016-10-11,2016.77595628415,285,10.2,2016,10,11,20,29.1025
"7695",2016-10-11,2016.77595628415,285,10.21,2016,10,11,21,29.053
"7696",2016-10-11,2016.77595628415,285,10.22,2016,10,11,22,29.1025
"7697",2016-10-11,2016.77595628415,285,10.23,2016,10,11,23,29.202
"7698",2016-10-11,2016.77595628415,285,10.3,2016,10,11,3,29.152
"7699",2016-10-11,2016.77595628415,285,10.4,2016,10,11,4,29.152
"7700",2016-10-11,2016.77595628415,285,10.5,2016,10,11,5,29.152
"7701",2016-10-11,2016.77595628415,285,10.6,2016,10,11,6,29.053
"7702",2016-10-11,2016.77595628415,285,10.7,2016,10,11,7,29.053
"7703",2016-10-11,2016.77595628415,285,10.8,2016,10,11,8,29.053
"7704",2016-10-11,2016.77595628415,285,10.9,2016,10,11,9,29.152
"7705",2016-10-12,2016.77868852459,286,10,2016,10,12,0,29.352
"7706",2016-10-12,2016.77868852459,286,10.1,2016,10,12,1,29.352
"7707",2016-10-12,2016.77868852459,286,10.1,2016,10,12,10,29.003
"7708",2016-10-12,2016.77868852459,286,10.11,2016,10,12,11,28.953
"7709",2016-10-12,2016.77868852459,286,10.12,2016,10,12,12,29.0025
"7710",2016-10-12,2016.77868852459,286,10.13,2016,10,12,13,28.953
"7711",2016-10-12,2016.77868852459,286,10.14,2016,10,12,14,28.953
"7712",2016-10-12,2016.77868852459,286,10.15,2016,10,12,15,29.003
"7713",2016-10-12,2016.77868852459,286,10.16,2016,10,12,16,29.053
"7714",2016-10-12,2016.77868852459,286,10.17,2016,10,12,17,29.1025
"7715",2016-10-12,2016.77868852459,286,10.18,2016,10,12,18,29.152
"7716",2016-10-12,2016.77868852459,286,10.19,2016,10,12,19,29.003
"7717",2016-10-12,2016.77868852459,286,10.2,2016,10,12,2,29.352
"7718",2016-10-12,2016.77868852459,286,10.2,2016,10,12,20,28.853
"7719",2016-10-12,2016.77868852459,286,10.21,2016,10,12,21,28.903
"7720",2016-10-12,2016.77868852459,286,10.22,2016,10,12,22,29.1025
"7721",2016-10-12,2016.77868852459,286,10.23,2016,10,12,23,29.152
"7722",2016-10-12,2016.77868852459,286,10.3,2016,10,12,3,29.302
"7723",2016-10-12,2016.77868852459,286,10.4,2016,10,12,4,29.152
"7724",2016-10-12,2016.77868852459,286,10.5,2016,10,12,5,29.252
"7725",2016-10-12,2016.77868852459,286,10.6,2016,10,12,6,29.202
"7726",2016-10-12,2016.77868852459,286,10.7,2016,10,12,7,29.152
"7727",2016-10-12,2016.77868852459,286,10.8,2016,10,12,8,29.252
"7728",2016-10-12,2016.77868852459,286,10.9,2016,10,12,9,29.202
"7729",2016-10-13,2016.78142076503,287,10,2016,10,13,0,29.202
"7730",2016-10-13,2016.78142076503,287,10.1,2016,10,13,1,29.252
"7731",2016-10-13,2016.78142076503,287,10.1,2016,10,13,10,29.202
"7732",2016-10-13,2016.78142076503,287,10.11,2016,10,13,11,29.252
"7733",2016-10-13,2016.78142076503,287,10.12,2016,10,13,12,29.352
"7734",2016-10-13,2016.78142076503,287,10.13,2016,10,13,13,29.2525
"7735",2016-10-13,2016.78142076503,287,10.14,2016,10,13,14,29.252
"7736",2016-10-13,2016.78142076503,287,10.15,2016,10,13,15,29.352
"7737",2016-10-13,2016.78142076503,287,10.16,2016,10,13,16,29.302
"7738",2016-10-13,2016.78142076503,287,10.17,2016,10,13,17,29.202
"7739",2016-10-13,2016.78142076503,287,10.18,2016,10,13,18,29.003
"7740",2016-10-13,2016.78142076503,287,10.19,2016,10,13,19,29.003
"7741",2016-10-13,2016.78142076503,287,10.2,2016,10,13,2,29.302
"7742",2016-10-13,2016.78142076503,287,10.2,2016,10,13,20,29.053
"7743",2016-10-13,2016.78142076503,287,10.21,2016,10,13,21,29.1025
"7744",2016-10-13,2016.78142076503,287,10.22,2016,10,13,22,29.1025
"7745",2016-10-13,2016.78142076503,287,10.23,2016,10,13,23,29.1025
"7746",2016-10-13,2016.78142076503,287,10.3,2016,10,13,3,29.252
"7747",2016-10-13,2016.78142076503,287,10.4,2016,10,13,4,29.252
"7748",2016-10-13,2016.78142076503,287,10.5,2016,10,13,5,29.252
"7749",2016-10-13,2016.78142076503,287,10.6,2016,10,13,6,29.252
