"","Date","Dt.num","day.of.year","mtime","year","month","day","hour","Temp"
"4050",2016-05-17,2016.37431693989,138,5.22,2016,5,17,22,30.154
"4051",2016-05-17,2016.37431693989,138,5.23,2016,5,17,23,30.255
"4052",2016-05-17,2016.37431693989,138,5.3,2016,5,17,3,29.953
"4053",2016-05-17,2016.37431693989,138,5.4,2016,5,17,4,30.054
"4054",2016-05-17,2016.37431693989,138,5.5,2016,5,17,5,30.054
"4055",2016-05-17,2016.37431693989,138,5.6,2016,5,17,6,29.953
"4056",2016-05-17,2016.37431693989,138,5.7,2016,5,17,7,30.054
"4057",2016-05-17,2016.37431693989,138,5.8,2016,5,17,8,30.054
"4058",2016-05-17,2016.37431693989,138,5.9,2016,5,17,9,30.054
"4059",2016-05-18,2016.37704918033,139,5,2016,5,18,0,30.154
"4060",2016-05-18,2016.37704918033,139,5.1,2016,5,18,1,30.255
"4061",2016-05-18,2016.37704918033,139,5.1,2016,5,18,10,30.255
"4062",2016-05-18,2016.37704918033,139,5.11,2016,5,18,11,30.356
"4063",2016-05-18,2016.37704918033,139,5.12,2016,5,18,12,30.356
"4064",2016-05-18,2016.37704918033,139,5.13,2016,5,18,13,30.255
"4065",2016-05-18,2016.37704918033,139,5.14,2016,5,18,14,30.356
"4066",2016-05-18,2016.37704918033,139,5.15,2016,5,18,15,30.457
"4067",2016-05-18,2016.37704918033,139,5.16,2016,5,18,16,30.356
"4068",2016-05-18,2016.37704918033,139,5.17,2016,5,18,17,30.255
"4069",2016-05-18,2016.37704918033,139,5.18,2016,5,18,18,30.255
"4070",2016-05-18,2016.37704918033,139,5.19,2016,5,18,19,30.154
"4071",2016-05-18,2016.37704918033,139,5.2,2016,5,18,2,30.255
"4072",2016-05-18,2016.37704918033,139,5.2,2016,5,18,20,30.154
"4073",2016-05-18,2016.37704918033,139,5.21,2016,5,18,21,30.154
"4074",2016-05-18,2016.37704918033,139,5.22,2016,5,18,22,30.154
"4075",2016-05-18,2016.37704918033,139,5.23,2016,5,18,23,30.154
"4076",2016-05-18,2016.37704918033,139,5.3,2016,5,18,3,30.154
"4077",2016-05-18,2016.37704918033,139,5.4,2016,5,18,4,30.255
"4078",2016-05-18,2016.37704918033,139,5.5,2016,5,18,5,30.255
"4079",2016-05-18,2016.37704918033,139,5.6,2016,5,18,6,30.255
"4080",2016-05-18,2016.37704918033,139,5.7,2016,5,18,7,30.255
"4081",2016-05-18,2016.37704918033,139,5.8,2016,5,18,8,30.255
"4082",2016-05-18,2016.37704918033,139,5.9,2016,5,18,9,30.154
"4083",2016-05-19,2016.37978142077,140,5,2016,5,19,0,30.054
"4084",2016-05-19,2016.37978142077,140,5.1,2016,5,19,1,30.054
"4085",2016-05-19,2016.37978142077,140,5.1,2016,5,19,10,29.853
"4086",2016-05-19,2016.37978142077,140,5.11,2016,5,19,11,29.953
"4087",2016-05-19,2016.37978142077,140,5.12,2016,5,19,12,30.054
"4088",2016-05-19,2016.37978142077,140,5.13,2016,5,19,13,30.154
"4089",2016-05-19,2016.37978142077,140,5.14,2016,5,19,14,30.154
"4090",2016-05-19,2016.37978142077,140,5.15,2016,5,19,15,30.054
"4091",2016-05-19,2016.37978142077,140,5.16,2016,5,19,16,30.054
"4092",2016-05-19,2016.37978142077,140,5.17,2016,5,19,17,30.054
"4093",2016-05-19,2016.37978142077,140,5.18,2016,5,19,18,30.154
"4094",2016-05-19,2016.37978142077,140,5.19,2016,5,19,19,30.154
"4095",2016-05-19,2016.37978142077,140,5.2,2016,5,19,2,30.054
"4096",2016-05-19,2016.37978142077,140,5.2,2016,5,19,20,30.054
"4097",2016-05-19,2016.37978142077,140,5.21,2016,5,19,21,30.054
"4098",2016-05-19,2016.37978142077,140,5.22,2016,5,19,22,29.953
"4099",2016-05-19,2016.37978142077,140,5.23,2016,5,19,23,29.953
"4100",2016-05-19,2016.37978142077,140,5.3,2016,5,19,3,30.154
"4101",2016-05-19,2016.37978142077,140,5.4,2016,5,19,4,30.154
"4102",2016-05-19,2016.37978142077,140,5.5,2016,5,19,5,30.154
"4103",2016-05-19,2016.37978142077,140,5.6,2016,5,19,6,30.154
"4104",2016-05-19,2016.37978142077,140,5.7,2016,5,19,7,30.054
"4105",2016-05-19,2016.37978142077,140,5.8,2016,5,19,8,30.154
"4106",2016-05-19,2016.37978142077,140,5.9,2016,5,19,9,29.752
"4107",2016-05-20,2016.3825136612,141,5,2016,5,20,0,29.953
"4108",2016-05-20,2016.3825136612,141,5.1,2016,5,20,1,29.953
"4109",2016-05-20,2016.3825136612,141,5.1,2016,5,20,10,30.054
"4110",2016-05-20,2016.3825136612,141,5.11,2016,5,20,11,29.953
"4111",2016-05-20,2016.3825136612,141,5.12,2016,5,20,12,29.953
"4112",2016-05-20,2016.3825136612,141,5.13,2016,5,20,13,30.054
"4113",2016-05-20,2016.3825136612,141,5.14,2016,5,20,14,30.054
"4114",2016-05-20,2016.3825136612,141,5.15,2016,5,20,15,30.054
"4115",2016-05-20,2016.3825136612,141,5.16,2016,5,20,16,30.054
"4116",2016-05-20,2016.3825136612,141,5.17,2016,5,20,17,30.154
"4117",2016-05-20,2016.3825136612,141,5.18,2016,5,20,18,30.154
"4118",2016-05-20,2016.3825136612,141,5.19,2016,5,20,19,30.054
"4119",2016-05-20,2016.3825136612,141,5.2,2016,5,20,2,29.652
"4120",2016-05-20,2016.3825136612,141,5.2,2016,5,20,20,30.054
"4121",2016-05-20,2016.3825136612,141,5.21,2016,5,20,21,30.154
"4122",2016-05-20,2016.3825136612,141,5.22,2016,5,20,22,30.054
"4123",2016-05-20,2016.3825136612,141,5.23,2016,5,20,23,29.853
"4124",2016-05-20,2016.3825136612,141,5.3,2016,5,20,3,29.853
"4125",2016-05-20,2016.3825136612,141,5.4,2016,5,20,4,29.953
"4126",2016-05-20,2016.3825136612,141,5.5,2016,5,20,5,29.953
"4127",2016-05-20,2016.3825136612,141,5.6,2016,5,20,6,30.054
"4128",2016-05-20,2016.3825136612,141,5.7,2016,5,20,7,29.953
"4129",2016-05-20,2016.3825136612,141,5.8,2016,5,20,8,30.054
"4130",2016-05-20,2016.3825136612,141,5.9,2016,5,20,9,30.054
"4131",2016-05-21,2016.38524590164,142,5,2016,5,21,0,29.953
"4132",2016-05-21,2016.38524590164,142,5.1,2016,5,21,1,29.953
"4133",2016-05-21,2016.38524590164,142,5.1,2016,5,21,10,30.054
"4134",2016-05-21,2016.38524590164,142,5.11,2016,5,21,11,30.154
"4135",2016-05-21,2016.38524590164,142,5.12,2016,5,21,12,30.154
"4136",2016-05-21,2016.38524590164,142,5.13,2016,5,21,13,28.953
"4137",2016-05-21,2016.38524590164,142,5.14,2016,5,21,14,30.457
"4138",2016-05-21,2016.38524590164,142,5.15,2016,5,21,15,30.659
"4139",2016-05-21,2016.38524590164,142,5.16,2016,5,21,16,30.356
"4140",2016-05-21,2016.38524590164,142,5.17,2016,5,21,17,30.255
"4141",2016-05-21,2016.38524590164,142,5.18,2016,5,21,18,30.457
"4142",2016-05-21,2016.38524590164,142,5.19,2016,5,21,19,30.255
"4143",2016-05-21,2016.38524590164,142,5.2,2016,5,21,2,29.953
"4144",2016-05-21,2016.38524590164,142,5.2,2016,5,21,20,30.255
"4145",2016-05-21,2016.38524590164,142,5.21,2016,5,21,21,30.356
"4146",2016-05-21,2016.38524590164,142,5.22,2016,5,21,22,30.154
"4147",2016-05-21,2016.38524590164,142,5.23,2016,5,21,23,30.154
"4148",2016-05-21,2016.38524590164,142,5.3,2016,5,21,3,29.853
"4149",2016-05-21,2016.38524590164,142,5.4,2016,5,21,4,29.953
"4150",2016-05-21,2016.38524590164,142,5.5,2016,5,21,5,30.054
"4151",2016-05-21,2016.38524590164,142,5.6,2016,5,21,6,29.853
"4152",2016-05-21,2016.38524590164,142,5.7,2016,5,21,7,30.054
"4153",2016-05-21,2016.38524590164,142,5.8,2016,5,21,8,30.054
"4154",2016-05-21,2016.38524590164,142,5.9,2016,5,21,9,30.054
"4155",2016-05-22,2016.38797814208,143,5,2016,5,22,0,30.255
"4156",2016-05-22,2016.38797814208,143,5.1,2016,5,22,1,29.252
"4157",2016-05-22,2016.38797814208,143,5.1,2016,5,22,10,30.154
"4158",2016-05-22,2016.38797814208,143,5.11,2016,5,22,11,30.255
"4159",2016-05-22,2016.38797814208,143,5.12,2016,5,22,12,30.255
"4160",2016-05-22,2016.38797814208,143,5.13,2016,5,22,13,28.853
"4161",2016-05-22,2016.38797814208,143,5.14,2016,5,22,14,30.457
"4162",2016-05-22,2016.38797814208,143,5.15,2016,5,22,15,30.558
"4163",2016-05-22,2016.38797814208,143,5.16,2016,5,22,16,30.457
"4164",2016-05-22,2016.38797814208,143,5.17,2016,5,22,17,30.356
"4165",2016-05-22,2016.38797814208,143,5.18,2016,5,22,18,30.255
"4166",2016-05-22,2016.38797814208,143,5.19,2016,5,22,19,30.558
"4167",2016-05-22,2016.38797814208,143,5.2,2016,5,22,2,29.552
"4168",2016-05-22,2016.38797814208,143,5.2,2016,5,22,20,30.659
"4169",2016-05-22,2016.38797814208,143,5.21,2016,5,22,21,30.356
"4170",2016-05-22,2016.38797814208,143,5.22,2016,5,22,22,30.356
"4171",2016-05-22,2016.38797814208,143,5.23,2016,5,22,23,30.255
"4172",2016-05-22,2016.38797814208,143,5.3,2016,5,22,3,30.154
"4173",2016-05-22,2016.38797814208,143,5.4,2016,5,22,4,30.054
"4174",2016-05-22,2016.38797814208,143,5.5,2016,5,22,5,30.154
"4175",2016-05-22,2016.38797814208,143,5.6,2016,5,22,6,30.054
"4176",2016-05-22,2016.38797814208,143,5.7,2016,5,22,7,30.154
"4177",2016-05-22,2016.38797814208,143,5.8,2016,5,22,8,30.154
"4178",2016-05-22,2016.38797814208,143,5.9,2016,5,22,9,30.154
"4179",2016-05-23,2016.39071038251,144,5,2016,5,23,0,29.652
"4180",2016-05-23,2016.39071038251,144,5.1,2016,5,23,1,29.053
"4181",2016-05-23,2016.39071038251,144,5.1,2016,5,23,10,30.255
"4182",2016-05-23,2016.39071038251,144,5.11,2016,5,23,11,30.356
"4183",2016-05-23,2016.39071038251,144,5.12,2016,5,23,12,30.356
"4184",2016-05-23,2016.39071038251,144,5.13,2016,5,23,13,30.356
"4185",2016-05-23,2016.39071038251,144,5.14,2016,5,23,14,28.853
"4186",2016-05-23,2016.39071038251,144,5.15,2016,5,23,15,29.752
"4187",2016-05-23,2016.39071038251,144,5.16,2016,5,23,16,30.255
"4188",2016-05-23,2016.39071038251,144,5.17,2016,5,23,17,30.255
"4189",2016-05-23,2016.39071038251,144,5.18,2016,5,23,18,30.255
"4190",2016-05-23,2016.39071038251,144,5.19,2016,5,23,19,30.76
"4191",2016-05-23,2016.39071038251,144,5.2,2016,5,23,2,28.853
"4192",2016-05-23,2016.39071038251,144,5.2,2016,5,23,20,30.457
"4193",2016-05-23,2016.39071038251,144,5.21,2016,5,23,21,30.457
"4194",2016-05-23,2016.39071038251,144,5.22,2016,5,23,22,30.457
"4195",2016-05-23,2016.39071038251,144,5.23,2016,5,23,23,30.356
"4196",2016-05-23,2016.39071038251,144,5.3,2016,5,23,3,28.555
"4197",2016-05-23,2016.39071038251,144,5.4,2016,5,23,4,29.053
"4198",2016-05-23,2016.39071038251,144,5.5,2016,5,23,5,29.452
"4199",2016-05-23,2016.39071038251,144,5.6,2016,5,23,6,29.752
"4200",2016-05-23,2016.39071038251,144,5.7,2016,5,23,7,29.853
"4201",2016-05-23,2016.39071038251,144,5.8,2016,5,23,8,29.953
"4202",2016-05-23,2016.39071038251,144,5.9,2016,5,23,9,30.054
"4203",2016-05-24,2016.39344262295,145,5,2016,5,24,0,30.356
"4204",2016-05-24,2016.39344262295,145,5.1,2016,5,24,1,29.853
"4205",2016-05-24,2016.39344262295,145,5.1,2016,5,24,10,30.054
"4206",2016-05-24,2016.39344262295,145,5.11,2016,5,24,11,30.255
"4207",2016-05-24,2016.39344262295,145,5.12,2016,5,24,12,30.255
"4208",2016-05-24,2016.39344262295,145,5.13,2016,5,24,13,30.255
"4209",2016-05-24,2016.39344262295,145,5.14,2016,5,24,14,30.356
"4210",2016-05-24,2016.39344262295,145,5.15,2016,5,24,15,28.853
"4211",2016-05-24,2016.39344262295,145,5.16,2016,5,24,16,28.853
"4212",2016-05-24,2016.39344262295,145,5.17,2016,5,24,17,29.152
"4213",2016-05-24,2016.39344262295,145,5.18,2016,5,24,18,29.752
"4214",2016-05-24,2016.39344262295,145,5.19,2016,5,24,19,30.255
"4215",2016-05-24,2016.39344262295,145,5.2,2016,5,24,2,30.154
"4216",2016-05-24,2016.39344262295,145,5.2,2016,5,24,20,30.356
"4217",2016-05-24,2016.39344262295,145,5.21,2016,5,24,21,30.356
"4218",2016-05-24,2016.39344262295,145,5.22,2016,5,24,22,30.356
"4219",2016-05-24,2016.39344262295,145,5.23,2016,5,24,23,30.356
"4220",2016-05-24,2016.39344262295,145,5.3,2016,5,24,3,28.258
"4221",2016-05-24,2016.39344262295,145,5.4,2016,5,24,4,28.258
"4222",2016-05-24,2016.39344262295,145,5.5,2016,5,24,5,29.352
"4223",2016-05-24,2016.39344262295,145,5.6,2016,5,24,6,30.054
"4224",2016-05-24,2016.39344262295,145,5.7,2016,5,24,7,30.054
"4225",2016-05-24,2016.39344262295,145,5.8,2016,5,24,8,30.054
"4226",2016-05-24,2016.39344262295,145,5.9,2016,5,24,9,30.054
"4227",2016-05-25,2016.39617486339,146,5,2016,5,25,0,30.356
"4228",2016-05-25,2016.39617486339,146,5.1,2016,5,25,1,30.154
"4229",2016-05-25,2016.39617486339,146,5.1,2016,5,25,10,29.853
"4230",2016-05-25,2016.39617486339,146,5.11,2016,5,25,11,29.652
"4231",2016-05-25,2016.39617486339,146,5.12,2016,5,25,12,29.652
"4232",2016-05-25,2016.39617486339,146,5.13,2016,5,25,13,30.054
"4233",2016-05-25,2016.39617486339,146,5.14,2016,5,25,14,29.452
"4234",2016-05-25,2016.39617486339,146,5.15,2016,5,25,15,30.054
"4235",2016-05-25,2016.39617486339,146,5.16,2016,5,25,16,29.853
"4236",2016-05-25,2016.39617486339,146,5.17,2016,5,25,17,29.953
"4237",2016-05-25,2016.39617486339,146,5.18,2016,5,25,18,29.152
"4238",2016-05-25,2016.39617486339,146,5.19,2016,5,25,19,30.255
"4239",2016-05-25,2016.39617486339,146,5.2,2016,5,25,2,28.555
"4240",2016-05-25,2016.39617486339,146,5.2,2016,5,25,20,30.356
"4241",2016-05-25,2016.39617486339,146,5.21,2016,5,25,21,30.356
"4242",2016-05-25,2016.39617486339,146,5.22,2016,5,25,22,30.356
"4243",2016-05-25,2016.39617486339,146,5.23,2016,5,25,23,30.255
"4244",2016-05-25,2016.39617486339,146,5.3,2016,5,25,3,29.152
"4245",2016-05-25,2016.39617486339,146,5.4,2016,5,25,4,28.357
"4246",2016-05-25,2016.39617486339,146,5.5,2016,5,25,5,28.357
"4247",2016-05-25,2016.39617486339,146,5.6,2016,5,25,6,27.961
"4248",2016-05-25,2016.39617486339,146,5.7,2016,5,25,7,29.552
"4249",2016-05-25,2016.39617486339,146,5.8,2016,5,25,8,30.054
"4250",2016-05-25,2016.39617486339,146,5.9,2016,5,25,9,30.154
"4251",2016-05-26,2016.39890710383,147,5,2016,5,26,0,30.255
"4252",2016-05-26,2016.39890710383,147,5.1,2016,5,26,1,29.853
"4253",2016-05-26,2016.39890710383,147,5.1,2016,5,26,10,30.255
"4254",2016-05-26,2016.39890710383,147,5.11,2016,5,26,11,30.154
"4255",2016-05-26,2016.39890710383,147,5.12,2016,5,26,12,30.255
"4256",2016-05-26,2016.39890710383,147,5.13,2016,5,26,13,30.255
"4257",2016-05-26,2016.39890710383,147,5.14,2016,5,26,14,30.255
"4258",2016-05-26,2016.39890710383,147,5.15,2016,5,26,15,29.552
"4259",2016-05-26,2016.39890710383,147,5.16,2016,5,26,16,28.953
"4260",2016-05-26,2016.39890710383,147,5.17,2016,5,26,17,26.781
"4261",2016-05-26,2016.39890710383,147,5.18,2016,5,26,18,30.054
"4262",2016-05-26,2016.39890710383,147,5.19,2016,5,26,19,30.054
"4263",2016-05-26,2016.39890710383,147,5.2,2016,5,26,2,29.452
"4264",2016-05-26,2016.39890710383,147,5.2,2016,5,26,20,30.154
"4265",2016-05-26,2016.39890710383,147,5.21,2016,5,26,21,30.054
"4266",2016-05-26,2016.39890710383,147,5.22,2016,5,26,22,30.054
"4267",2016-05-26,2016.39890710383,147,5.23,2016,5,26,23,30.154
"4268",2016-05-26,2016.39890710383,147,5.3,2016,5,26,3,30.054
"4269",2016-05-26,2016.39890710383,147,5.4,2016,5,26,4,29.352
"4270",2016-05-26,2016.39890710383,147,5.5,2016,5,26,5,29.752
"4271",2016-05-26,2016.39890710383,147,5.6,2016,5,26,6,30.154
"4272",2016-05-26,2016.39890710383,147,5.7,2016,5,26,7,30.154
"4273",2016-05-26,2016.39890710383,147,5.8,2016,5,26,8,30.154
"4274",2016-05-26,2016.39890710383,147,5.9,2016,5,26,9,30.255
"4275",2016-05-27,2016.40163934426,148,5,2016,5,27,0,30.255
"4276",2016-05-27,2016.40163934426,148,5.1,2016,5,27,1,30.255
"4277",2016-05-27,2016.40163934426,148,5.1,2016,5,27,10,29.853
"4278",2016-05-27,2016.40163934426,148,5.11,2016,5,27,11,29.652
"4279",2016-05-27,2016.40163934426,148,5.12,2016,5,27,12,30.154
"4280",2016-05-27,2016.40163934426,148,5.13,2016,5,27,13,30.154
"4281",2016-05-27,2016.40163934426,148,5.14,2016,5,27,14,30.054
"4282",2016-05-27,2016.40163934426,148,5.15,2016,5,27,15,29.752
"4283",2016-05-27,2016.40163934426,148,5.16,2016,5,27,16,29.053
"4284",2016-05-27,2016.40163934426,148,5.17,2016,5,27,17,29.552
"4285",2016-05-27,2016.40163934426,148,5.18,2016,5,27,18,29.552
"4286",2016-05-27,2016.40163934426,148,5.19,2016,5,27,19,29.352
"4287",2016-05-27,2016.40163934426,148,5.2,2016,5,27,2,30.255
"4288",2016-05-27,2016.40163934426,148,5.2,2016,5,27,20,29.252
"4289",2016-05-27,2016.40163934426,148,5.21,2016,5,27,21,29.652
"4290",2016-05-27,2016.40163934426,148,5.22,2016,5,27,22,29.953
"4291",2016-05-27,2016.40163934426,148,5.23,2016,5,27,23,30.054
"4292",2016-05-27,2016.40163934426,148,5.3,2016,5,27,3,29.853
"4293",2016-05-27,2016.40163934426,148,5.4,2016,5,27,4,29.053
"4294",2016-05-27,2016.40163934426,148,5.5,2016,5,27,5,28.258
"4295",2016-05-27,2016.40163934426,148,5.6,2016,5,27,6,26.977
"4296",2016-05-27,2016.40163934426,148,5.7,2016,5,27,7,29.452
"4297",2016-05-27,2016.40163934426,148,5.8,2016,5,27,8,29.752
"4298",2016-05-27,2016.40163934426,148,5.9,2016,5,27,9,29.953
"4299",2016-05-28,2016.4043715847,149,5,2016,5,28,0,30.054
"4300",2016-05-28,2016.4043715847,149,5.1,2016,5,28,1,30.054
"4301",2016-05-28,2016.4043715847,149,5.1,2016,5,28,10,29.752
"4302",2016-05-28,2016.4043715847,149,5.11,2016,5,28,11,29.953
"4303",2016-05-28,2016.4043715847,149,5.12,2016,5,28,12,29.552
"4304",2016-05-28,2016.4043715847,149,5.13,2016,5,28,13,29.953
"4305",2016-05-28,2016.4043715847,149,5.14,2016,5,28,14,29.953
"4306",2016-05-28,2016.4043715847,149,5.15,2016,5,28,15,29.953
"4307",2016-05-28,2016.4043715847,149,5.16,2016,5,28,16,29.452
"4308",2016-05-28,2016.4043715847,149,5.17,2016,5,28,17,29.252
"4309",2016-05-28,2016.4043715847,149,5.18,2016,5,28,18,29.853
"4310",2016-05-28,2016.4043715847,149,5.19,2016,5,28,19,29.552
"4311",2016-05-28,2016.4043715847,149,5.2,2016,5,28,2,30.054
"4312",2016-05-28,2016.4043715847,149,5.2,2016,5,28,20,29.752
"4313",2016-05-28,2016.4043715847,149,5.21,2016,5,28,21,29.953
"4314",2016-05-28,2016.4043715847,149,5.22,2016,5,28,22,30.054
"4315",2016-05-28,2016.4043715847,149,5.23,2016,5,28,23,30.356
"4316",2016-05-28,2016.4043715847,149,5.3,2016,5,28,3,28.953
"4317",2016-05-28,2016.4043715847,149,5.4,2016,5,28,4,29.953
"4318",2016-05-28,2016.4043715847,149,5.5,2016,5,28,5,28.853
"4319",2016-05-28,2016.4043715847,149,5.6,2016,5,28,6,28.853
"4320",2016-05-28,2016.4043715847,149,5.7,2016,5,28,7,28.853
"4321",2016-05-28,2016.4043715847,149,5.8,2016,5,28,8,29.452
"4322",2016-05-28,2016.4043715847,149,5.9,2016,5,28,9,29.552
"4323",2016-05-29,2016.40710382514,150,5,2016,5,29,0,30.255
"4324",2016-05-29,2016.40710382514,150,5.1,2016,5,29,1,30.255
"4325",2016-05-29,2016.40710382514,150,5.1,2016,5,29,10,29.752
"4326",2016-05-29,2016.40710382514,150,5.11,2016,5,29,11,29.552
"4327",2016-05-29,2016.40710382514,150,5.12,2016,5,29,12,29.152
"4328",2016-05-29,2016.40710382514,150,5.13,2016,5,29,13,29.652
"4329",2016-05-29,2016.40710382514,150,5.14,2016,5,29,14,29.752
"4330",2016-05-29,2016.40710382514,150,5.15,2016,5,29,15,29.953
"4331",2016-05-29,2016.40710382514,150,5.16,2016,5,29,16,29.853
"4332",2016-05-29,2016.40710382514,150,5.17,2016,5,29,17,29.652
"4333",2016-05-29,2016.40710382514,150,5.18,2016,5,29,18,29.452
"4334",2016-05-29,2016.40710382514,150,5.19,2016,5,29,19,29.652
"4335",2016-05-29,2016.40710382514,150,5.2,2016,5,29,2,30.154
"4336",2016-05-29,2016.40710382514,150,5.2,2016,5,29,20,29.652
"4337",2016-05-29,2016.40710382514,150,5.21,2016,5,29,21,29.853
"4338",2016-05-29,2016.40710382514,150,5.22,2016,5,29,22,29.853
"4339",2016-05-29,2016.40710382514,150,5.23,2016,5,29,23,29.853
"4340",2016-05-29,2016.40710382514,150,5.3,2016,5,29,3,29.652
"4341",2016-05-29,2016.40710382514,150,5.4,2016,5,29,4,28.655
"4342",2016-05-29,2016.40710382514,150,5.5,2016,5,29,5,29.652
"4343",2016-05-29,2016.40710382514,150,5.6,2016,5,29,6,29.152
"4344",2016-05-29,2016.40710382514,150,5.7,2016,5,29,7,29.752
"4345",2016-05-29,2016.40710382514,150,5.8,2016,5,29,8,29.752
"4346",2016-05-29,2016.40710382514,150,5.9,2016,5,29,9,30.054
"4347",2016-05-30,2016.40983606557,151,5,2016,5,30,0,29.853
"4348",2016-05-30,2016.40983606557,151,5.1,2016,5,30,1,29.853
"4349",2016-05-30,2016.40983606557,151,5.1,2016,5,30,10,29.452
"4350",2016-05-30,2016.40983606557,151,5.11,2016,5,30,11,29.652
"4351",2016-05-30,2016.40983606557,151,5.12,2016,5,30,12,29.953
"4352",2016-05-30,2016.40983606557,151,5.13,2016,5,30,13,29.953
"4353",2016-05-30,2016.40983606557,151,5.14,2016,5,30,14,29.953
"4354",2016-05-30,2016.40983606557,151,5.15,2016,5,30,15,29.953
"4355",2016-05-30,2016.40983606557,151,5.16,2016,5,30,16,29.152
"4356",2016-05-30,2016.40983606557,151,5.17,2016,5,30,17,29.352
"4357",2016-05-30,2016.40983606557,151,5.18,2016,5,30,18,27.665
"4358",2016-05-30,2016.40983606557,151,5.19,2016,5,30,19,29.452
"4359",2016-05-30,2016.40983606557,151,5.2,2016,5,30,2,30.054
"4360",2016-05-30,2016.40983606557,151,5.2,2016,5,30,20,29.652
"4361",2016-05-30,2016.40983606557,151,5.21,2016,5,30,21,29.853
"4362",2016-05-30,2016.40983606557,151,5.22,2016,5,30,22,29.752
"4363",2016-05-30,2016.40983606557,151,5.23,2016,5,30,23,29.853
"4364",2016-05-30,2016.40983606557,151,5.3,2016,5,30,3,29.953
"4365",2016-05-30,2016.40983606557,151,5.4,2016,5,30,4,30.054
"4366",2016-05-30,2016.40983606557,151,5.5,2016,5,30,5,29.953
"4367",2016-05-30,2016.40983606557,151,5.6,2016,5,30,6,29.652
"4368",2016-05-30,2016.40983606557,151,5.7,2016,5,30,7,29.953
"4369",2016-05-30,2016.40983606557,151,5.8,2016,5,30,8,29.953
"4370",2016-05-30,2016.40983606557,151,5.9,2016,5,30,9,29.953
"4371",2016-05-31,2016.41256830601,152,5,2016,5,31,0,29.752
"4372",2016-05-31,2016.41256830601,152,5.1,2016,5,31,1,29.752
"4373",2016-05-31,2016.41256830601,152,5.1,2016,5,31,10,29.652
"4374",2016-05-31,2016.41256830601,152,5.11,2016,5,31,11,29.652
"4375",2016-05-31,2016.41256830601,152,5.12,2016,5,31,12,29.752
"4376",2016-05-31,2016.41256830601,152,5.13,2016,5,31,13,29.853
"4377",2016-05-31,2016.41256830601,152,5.14,2016,5,31,14,29.853
"4378",2016-05-31,2016.41256830601,152,5.15,2016,5,31,15,29.752
"4379",2016-05-31,2016.41256830601,152,5.16,2016,5,31,16,29.853
"4380",2016-05-31,2016.41256830601,152,5.17,2016,5,31,17,29.652
"4381",2016-05-31,2016.41256830601,152,5.18,2016,5,31,18,29.452
"4382",2016-05-31,2016.41256830601,152,5.19,2016,5,31,19,29.452
"4383",2016-05-31,2016.41256830601,152,5.2,2016,5,31,2,29.853
"4384",2016-05-31,2016.41256830601,152,5.2,2016,5,31,20,29.953
"4385",2016-05-31,2016.41256830601,152,5.21,2016,5,31,21,30.054
"4386",2016-05-31,2016.41256830601,152,5.22,2016,5,31,22,30.054
"4387",2016-05-31,2016.41256830601,152,5.23,2016,5,31,23,29.853
"4388",2016-05-31,2016.41256830601,152,5.3,2016,5,31,3,29.953
"4389",2016-05-31,2016.41256830601,152,5.4,2016,5,31,4,29.853
"4390",2016-05-31,2016.41256830601,152,5.5,2016,5,31,5,29.953
"4391",2016-05-31,2016.41256830601,152,5.6,2016,5,31,6,29.853
"4392",2016-05-31,2016.41256830601,152,5.7,2016,5,31,7,29.953
"4393",2016-05-31,2016.41256830601,152,5.8,2016,5,31,8,29.752
"4394",2016-05-31,2016.41256830601,152,5.9,2016,5,31,9,29.953
"4395",2016-06-01,2016.41530054645,153,6,2016,6,1,0,29.853
"4396",2016-06-01,2016.41530054645,153,6.1,2016,6,1,1,29.752
"4397",2016-06-01,2016.41530054645,153,6.1,2016,6,1,10,29.752
"4398",2016-06-01,2016.41530054645,153,6.11,2016,6,1,11,29.853
"4399",2016-06-01,2016.41530054645,153,6.12,2016,6,1,12,29.652
"4400",2016-06-01,2016.41530054645,153,6.13,2016,6,1,13,29.652
"4401",2016-06-01,2016.41530054645,153,6.14,2016,6,1,14,29.752
"4402",2016-06-01,2016.41530054645,153,6.15,2016,6,1,15,29.853
"4403",2016-06-01,2016.41530054645,153,6.16,2016,6,1,16,29.853
"4404",2016-06-01,2016.41530054645,153,6.17,2016,6,1,17,29.652
"4405",2016-06-01,2016.41530054645,153,6.18,2016,6,1,18,29.752
"4406",2016-06-01,2016.41530054645,153,6.19,2016,6,1,19,29.752
"4407",2016-06-01,2016.41530054645,153,6.2,2016,6,1,2,29.853
"4408",2016-06-01,2016.41530054645,153,6.2,2016,6,1,20,29.752
"4409",2016-06-01,2016.41530054645,153,6.21,2016,6,1,21,29.652
"4410",2016-06-01,2016.41530054645,153,6.22,2016,6,1,22,29.652
"4411",2016-06-01,2016.41530054645,153,6.23,2016,6,1,23,29.652
"4412",2016-06-01,2016.41530054645,153,6.3,2016,6,1,3,29.853
"4413",2016-06-01,2016.41530054645,153,6.4,2016,6,1,4,29.953
"4414",2016-06-01,2016.41530054645,153,6.5,2016,6,1,5,29.752
"4415",2016-06-01,2016.41530054645,153,6.6,2016,6,1,6,29.152
"4416",2016-06-01,2016.41530054645,153,6.7,2016,6,1,7,29.853
"4417",2016-06-01,2016.41530054645,153,6.8,2016,6,1,8,29.853
